case_id,factor,factor_level,seed,scenario_label,method,comparison_protocol,method_family,target_id,target_snr_config_dB,target_fd_truth_hz,fa_ctr_hz,target_clutter_center_offset_hz,target_motion_ve_mps,target_motion_vn_mps,target_velocity_mode,target_radial_speed_config_mps,target_azimuth_offset_deg,channel_valid_fraction,target_row_truth,target_range_bin_truth,runtime_ms,status,training_source,steering_source,p38_fit_source,p38_rmse_rad,p38_inlier_ratio,p38_sample_count,p38_k_rad_per_hz,p38_b_rad,covariance_condition_number,estimated_clutter_rank,loading_coefficient,shrinkage_coefficient,steering_projection_error_mean,steering_projection_error_p95,robust_lsq_condition_number,robust_lsq_confidence,robust_lsq_iterations,residual_suppression_dB,input_SCNR_dB,output_SCNR_dB,SCNR_improvement_dB,target_loss_dB,background_residual_p95_dB_over_input_median,background_residual_p99_dB_over_input_median,background_residual_cvar95_dB_over_input_median,high_tail_fraction_15dB,target_signal_power_before,target_signal_power_after,background_power_before_roi,background_power_after_roi,target_detected,detection_threshold_scale,target_cfar_candidate_cells,target_peak_power,false_alarm_count,background_Pfa,cfar_test_cells,cfar_alpha,academic_reference_status,training_mode,training_sample_count,training_valid_fraction,training_channel_valid_fraction,covariance_condition_number_p95,weight_build_runtime_ms,cut_guard_bins,range_block_size
baseline_v2_targetradialspeedmpsm4p0_s20261023,target_radial_speed_mps,-4.0,20261023,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_-4.0_20261023,10.0,425.975186156,-0.3113560618992929,426.2865422178993,-0.5,0.5,radial,-4.0,0.0,1.0,108,2200,221.34393400119734,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004176662273257531,1.0,34.0,0.0008703435186862104,-0.007736726153377731,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.251286605670664,30.169919954500276,30.169919954500276,0.0,0.0,7.113731554647424,11.023620908468477,10.047612863679083,0.0007833192448577064,20267172.487313915,20267172.487313915,19489.52112304261,19489.52112304261,1.0,1.0,1066.0,276599408.6676248,1030.0,0.001953421332119557,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmpsm4p0_s20261023,target_radial_speed_mps,-4.0,20261023,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_-4.0_20261023,10.0,425.975186156,-0.3113560618992929,426.2865422178993,-0.5,0.5,radial,-4.0,0.0,1.0,108,2200,221.20082900073612,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004176662273257531,1.0,34.0,0.0008703435186862104,-0.007736726153377731,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.49952865805815,30.169919954500276,30.169919954500276,0.0,0.0,8.7761541469849,12.99470821638359,11.845189598085934,0.002902225979149056,20267172.487313915,20267172.487313915,19489.52112304261,19489.52112304261,1.0,1.0,120.0,276599408.6676248,81.0,0.00015361857077833408,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmpsm4p0_s20261023,target_radial_speed_mps,-4.0,20261023,Baseline V2 controlled single-target case,Row complex LS / Wiener [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_-4.0_20261023,10.0,425.975186156,-0.3113560618992929,426.2865422178993,-0.5,0.5,radial,-4.0,0.0,1.0,108,2200,217.80265000052168,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004176662273257531,1.0,34.0,0.0008703435186862104,-0.007736726153377731,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.704831607184467,30.169919954500276,30.169919954500276,0.0,0.0,8.52831769021299,12.687651535224871,11.56936417558607,0.0025096271250117405,20267172.487313915,20267172.487313915,19489.52112304261,19489.52112304261,1.0,1.0,169.0,276599408.6676248,129.0,0.0002446517979062358,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmpsm4p0_s20261023,target_radial_speed_mps,-4.0,20261023,Baseline V2 controlled single-target case,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_-4.0_20261023,10.0,425.975186156,-0.3113560618992929,426.2865422178993,-0.5,0.5,radial,-4.0,0.0,1.0,108,2200,274.06168799825537,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004176662273257531,1.0,34.0,0.0008703435186862104,-0.007736726153377731,nan,nan,nan,nan,nan,nan,74751.70073668766,0.9158703778329269,5.0,18.70324775804898,30.169919954500276,30.169919954500276,0.0,0.0,8.533529231366613,12.710259877079109,11.583433208068053,0.0025378040762656148,20267172.487313915,20267172.487313915,19489.52112304261,19489.52112304261,1.0,1.0,170.0,276599408.6676248,130.0,0.0002465483234714004,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmpsm4p0_s20261023,target_radial_speed_mps,-4.0,20261023,Baseline V2 controlled single-target case,DL-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_-4.0_20261023,10.0,425.975186156,-0.3113560618992929,426.2865422178993,-0.5,0.5,radial,-4.0,0.0,1.0,108,2200,2185.9993750003923,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,15838.64567408534,1.0,7349.087599206223,0.0,7.601808631337598e-17,2.2591401799415137e-16,,,,-0.7874274141490755,34.72292398803851,34.49196428578269,-0.23095970225581652,-0.012396870464209621,24.649839573182728,36.05388823951843,34.920042314624105,0.1500103315487931,20359558.224977005,20301525.0400175,6862.398774804005,7216.593362297679,1.0,1.0,2314.0,276987815.72233826,2284.0,0.004331664390835988,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,78510.9746432394,1967.2856429988315,4,256
baseline_v2_targetradialspeedmpsm4p0_s20261023,target_radial_speed_mps,-4.0,20261023,Baseline V2 controlled single-target case,DL-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_-4.0_20261023,10.0,425.975186156,-0.3113560618992929,426.2865422178993,-0.5,0.5,radial,-4.0,0.0,1.0,108,2200,1558.4436310000456,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,745275.8672697709,1.0,7365.828622860827,0.0,7.284572078054337e-17,2.246409078869551e-16,,,,0.13012060775941225,34.72292398803851,34.534064614214714,-0.1888593738237958,-0.01272839864446972,23.39225688952841,34.97944838638429,34.021082507777116,0.1334817319432704,20359558.224977005,20299975.337904017,6862.398774804005,7146.428432892809,1.0,1.0,2469.0,276946617.9248574,2439.0,0.004625625853436504,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,4037062.7520799777,1304.428026000096,4,256
baseline_v2_targetradialspeedmpsm4p0_s20261023,target_radial_speed_mps,-4.0,20261023,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_-4.0_20261023,10.0,425.975186156,-0.3113560618992929,426.2865422178993,-0.5,0.5,radial,-4.0,0.0,1.0,108,2200,3901.723879000201,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1256.4316152527283,1.0,7349.087599206223,0.002370918467978085,7.698676786263477e-17,2.2473876566261383e-16,,,,-0.6022428681627343,34.72292398803851,34.4970865965477,-0.22583739149080628,-0.012387210597106207,24.43291437854355,35.850642404747354,34.73600236032332,0.14722081337465953,20359558.224977005,20301570.19607178,6862.398774804005,7208.102760857656,1.0,1.0,2331.0,276986181.7483312,2301.0,0.004363905325443787,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,1503.4385180554962,3657.7133239989053,4,256
baseline_v2_targetradialspeedmpsm4p0_s20261023,target_radial_speed_mps,-4.0,20261023,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_-4.0_20261023,10.0,425.975186156,-0.3113560618992929,426.2865422178993,-0.5,0.5,radial,-4.0,0.0,1.0,108,2200,2184.3489140010206,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,263.49724929005896,1.0,7365.828622860827,0.018370719720398207,7.26177287636522e-17,2.2487429915110773e-16,,,,-0.06709397592776468,34.72292398803851,34.53252885294351,-0.1903951350950024,-0.012644489944132021,23.6913672723899,35.214313899545125,34.2130740401406,0.1372236310697849,20359558.224977005,20300367.55126925,6862.398774804005,7149.094138921029,1.0,1.0,2430.0,276951903.2954587,2400.0,0.004551661356395084,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,382.74540330086484,1952.6280509999197,4,256
baseline_v2_targetradialspeedmpsm4p0_s20261023,target_radial_speed_mps,-4.0,20261023,Baseline V2 controlled single-target case,Corrected JDL physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_-4.0_20261023,10.0,425.975186156,-0.3113560618992929,426.2865422178993,-0.5,0.5,radial,-4.0,0.0,1.0,108,2200,4457.221558999663,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,3013677.9835227397,4.1149038461538465,7349.087599206221,0.0,7.905017330928086e-17,2.2887833992611187e-16,,,,-2.3488933342021423,34.72292398803851,55.22906480913937,20.506140821100864,2.9811995508941753,25.927881239761902,37.79993769502595,36.56048447189208,0.15371090448013525,20359558.224977005,40447185.35521363,6862.398774804005,121.3338069976331,1.0,1.0,2450.0,508337208.5423836,2275.0,0.004314595660749507,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,16221688.802546095,4036.3181110005826,4,256
baseline_v2_targetradialspeedmpsm4p0_s20261023,target_radial_speed_mps,-4.0,20261023,Baseline V2 controlled single-target case,MNEC physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_-4.0_20261023,10.0,425.975186156,-0.3113560618992929,426.2865422178993,-0.5,0.5,radial,-4.0,0.0,1.0,108,2200,2709.7356069989473,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,15838.64567408534,1.0,7349.087599206223,0.0,7.084090290204146e-17,2.237726045655905e-16,,,,-0.21597821267887723,34.72292398803851,34.502052115229425,-0.22087187280908438,-0.012528581409797623,23.977704633744786,35.4136537489036,34.34892512255557,0.1421602329294637,20359558.224977005,20300909.353513345,6862.398774804005,7199.631700051655,1.0,1.0,2367.0,276973642.1162931,2337.0,0.004432180245789713,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,78510.9746432394,2446.8471510008385,4,256
baseline_v2_targetradialspeedmpsm4p0_s20261023,target_radial_speed_mps,-4.0,20261023,Baseline V2 controlled single-target case,SA-MNEC physical [approximate academic reference],scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_-4.0_20261023,10.0,425.975186156,-0.3113560618992929,426.2865422178993,-0.5,0.5,radial,-4.0,0.0,1.0,108,2200,8093.210401999386,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,6359.195199562222,1.0,2.3706178863707557e-06,0.0,6.92751560404336e-17,2.237726045655905e-16,,,,-0.21324947873843106,34.72292398803851,34.47580004427266,-0.24712394376584967,0.005395885474105685,23.967920261146336,35.403055059156905,34.345607592602136,0.1421827744904668,27.60985882879065,27.644183976936812,0.00930618726131119,0.009863334690210817,1.0,1.0,2379.0,377.15055097958736,2349.0,0.004454938552571688,527280.0,13.44971616743564,approximate academic reference,global,16344.0,1.0,1.0,26066.516830803677,7839.805970999805,4,256
baseline_v2_targetradialspeedmpsm4p0_s20261024,target_radial_speed_mps,-4.0,20261024,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_target_radial_speed_mps_-4.0_20261024,10.0,425.975186156,0.09904387876729123,425.8761422772327,-0.5,0.5,radial,-4.0,0.0,1.0,108,2200,218.14368200102763,ok,target-observation P38,not applicable to two-channel CSI,observed,0.003687678881323517,1.0,34.0,0.0008617548542844541,0.0008954614248572821,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.37984085732107,34.086635361658914,34.086635361658914,0.0,0.0,7.049123412190253,10.825475927945284,9.92500748037081,0.0008340377571146802,20329762.199835263,20329762.199835263,7933.571909144743,7933.571909144743,1.0,1.0,1126.0,274894892.88164186,1102.0,0.0020899711728114096,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmpsm4p0_s20261024,target_radial_speed_mps,-4.0,20261024,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_target_radial_speed_mps_-4.0_20261024,10.0,425.975186156,0.09904387876729123,425.8761422772327,-0.5,0.5,radial,-4.0,0.0,1.0,108,2200,213.3795520003332,ok,target-observation P38,not applicable to two-channel CSI,observed,0.003687678881323517,1.0,34.0,0.0008617548542844541,0.0008954614248572821,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.644309103251175,34.086635361658914,34.086635361658914,0.0,0.0,8.774485846593246,12.633130068418142,11.617456344042715,0.0027463135155442846,20329762.199835263,20329762.199835263,7933.571909144743,7933.571909144743,1.0,1.0,127.0,274894892.88164186,87.0,0.0001649977241693218,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmpsm4p0_s20261024,target_radial_speed_mps,-4.0,20261024,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_-4.0_20261024,10.0,425.975186156,0.09904387876729123,425.8761422772327,-0.5,0.5,radial,-4.0,0.0,1.0,108,2200,227.5893879996147,ok,paired C+N background,not applicable to two-channel CSI,observed,0.003696960961482148,1.0,34.0,0.0008619280783391364,0.0007507449962261777,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.379849569894162,34.086635361658914,34.086635361658914,0.0,0.0,7.049269524076514,10.826100616481092,9.925003211413221,0.0008377946839485301,20329762.199835263,20329762.199835263,7933.571909144743,7933.571909144743,1.0,1.0,1126.0,274894892.88164186,1102.0,0.0020899711728114096,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmpsm4p0_s20261024,target_radial_speed_mps,-4.0,20261024,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_-4.0_20261024,10.0,425.975186156,0.09904387876729123,425.8761422772327,-0.5,0.5,radial,-4.0,0.0,1.0,108,2200,210.3442659990833,ok,paired C+N background,not applicable to two-channel CSI,observed,0.003696960961482148,1.0,34.0,0.0008619280783391364,0.0007507449962261777,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.644328281077303,34.086635361658914,34.086635361658914,0.0,0.0,8.774788550009443,12.633244924229128,11.617421120166807,0.002750070442378135,20329762.199835263,20329762.199835263,7933.571909144743,7933.571909144743,1.0,1.0,128.0,274894892.88164186,88.0,0.00016689424973448643,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmpsm4p0_s20261024,target_radial_speed_mps,-4.0,20261024,Baseline V2 controlled single-target case,Row complex LS / Wiener [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_-4.0_20261024,10.0,425.975186156,0.09904387876729123,425.8761422772327,-0.5,0.5,radial,-4.0,0.0,1.0,108,2200,207.0107609997649,ok,paired C+N background,not applicable to two-channel CSI,observed,0.003696960961482148,1.0,34.0,0.0008619280783391364,0.0007507449962261777,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.825679424880285,34.086635361658914,34.086635361658914,0.0,0.0,8.55464439042899,12.412813301664961,11.39304172717226,0.0022804545881468957,20329762.199835263,20329762.199835263,7933.571909144743,7933.571909144743,1.0,1.0,181.0,274894892.88164186,142.0,0.00026930663025337583,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmpsm4p0_s20261024,target_radial_speed_mps,-4.0,20261024,Baseline V2 controlled single-target case,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_-4.0_20261024,10.0,425.975186156,0.09904387876729123,425.8761422772327,-0.5,0.5,radial,-4.0,0.0,1.0,108,2200,276.9285190006485,ok,paired C+N background,not applicable to two-channel CSI,observed,0.003696960961482148,1.0,34.0,0.0008619280783391364,0.0007507449962261777,nan,nan,nan,nan,nan,nan,75172.75598606654,0.9160858431531332,5.0,18.82447109273587,34.086635361658914,34.086635361658914,0.0,0.0,8.55817914915103,12.418320272296777,11.403972623428935,0.0023105100028176953,20329762.199835263,20329762.199835263,7933.571909144743,7933.571909144743,1.0,1.0,184.0,274894892.88164186,146.0,0.0002768927325140343,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmpsm4p0_s20261024,target_radial_speed_mps,-4.0,20261024,Baseline V2 controlled single-target case,DL-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_-4.0_20261024,10.0,425.975186156,0.09904387876729123,425.8761422772327,-0.5,0.5,radial,-4.0,0.0,1.0,108,2200,2197.5633620004373,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,16300.55151663678,1.0,7189.823845864899,0.0,7.562473049899083e-17,2.2473876566261383e-16,,,,-0.7997942719445138,36.639664388076405,36.20469804655623,-0.4349663415201732,-0.012437400252339335,25.020547056315703,36.43970641611941,35.257871839815905,0.15362825208979056,20456425.154747423,20397925.497831333,4434.690366337295,4887.831169803347,1.0,1.0,2362.0,274866947.5338223,2332.0,0.00442269761796389,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,83506.0902073278,1985.786162000295,4,256
baseline_v2_targetradialspeedmpsm4p0_s20261024,target_radial_speed_mps,-4.0,20261024,Baseline V2 controlled single-target case,DL-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_-4.0_20261024,10.0,425.975186156,0.09904387876729123,425.8761422772327,-0.5,0.5,radial,-4.0,0.0,1.0,108,2200,1596.6198099995381,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,767415.1582358442,1.0,7221.720643633565,0.0,7.499058367286287e-17,2.2501662540820315e-16,,,,0.1214911448040777,36.639664388076405,36.264495858756185,-0.37516852932022005,-0.012736169696365714,23.769342714763255,35.32372260396049,34.35612443805596,0.13724429416737108,20456425.154747423,20396522.28699317,4434.690366337295,4820.660405374516,1.0,1.0,2520.0,274895537.1185986,2489.0,0.004720452131694735,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,4372144.841314824,1344.098307999957,4,256
