case_id,seed,factor_family,factor,factor_level,region_id,doppler_row,range_block_start,range_block_stop,expert,candidate_type,delta_log_amplitude,delta_phase,gate,alpha_phy_abs,alpha_phy_phase_rad,status,p38_slope_rad_per_hz,p38_intercept_rad,p38_rmse_rad,p38_inlier_count,coherence_mean,F1_F2_energy_ratio_dB,phase_residual_mean_rad,phase_variance_rad2,valid_sample_fraction,texture_heterogeneity_cv,distance_to_clutter_ridge_hz,distance_to_support_edge_rows,local_residual_tail_p95_dB,robust_lsq_condition_number,robust_lsq_confidence,scnr_improvement_dB,target_loss_dB,residual_p95_dB,residual_p99_dB,residual_cvar95_dB,high_tail_fraction,background_pfa,target_cfar_margin_dB,target_detected_fixed_threshold,current_scnr_improvement_dB,current_target_loss_dB,current_residual_p95_dB,current_residual_p99_dB,current_residual_cvar95_dB,current_high_tail_fraction,current_background_pfa,current_target_cfar_margin_dB,current_target_detected_fixed_threshold,delta_scnr_dB,delta_target_preservation_dB,delta_residual_p95_dB,delta_residual_p99_dB,delta_residual_cvar95_dB,delta_high_tail_fraction,delta_background_pfa,delta_detection_margin_dB,pareto_rank,expanded_search,region_index
pgrcc_oracle_valid_fraction_s20261206,20261206,valid_fraction,valid_fraction,audit,pgrcc_oracle_valid_fraction_s20261206:r46:c1-257,46,1,257,row_ls,bounded_corrected,0.0,-0.7853981633974483,0.5,0.21022778514649376,-0.8611608022799603,ok,0.0008825200675932956,-0.0066414694658911136,0.006201480320806855,34.0,0.3494800863418498,-3.439522506589174,-0.43898477435542044,0.55502824969729,0.4307692307692308,0.4964620362391545,190.0,4.0,6.039774583112055,73594.10106596956,0.7186633189160074,14.33062363777196,-9.639400218239311,4.672791526109305,9.162834064839851,8.012489426997188,0.0,0.0,16.217692598524007,1.0,14.33062363777196,-9.639400218239311,6.039774583112055,9.370782302088582,8.341117503856815,0.0,0.0,16.217692598524007,1.0,0.0,0.0,-1.3669830570027508,-0.20794823724873018,-0.3286280768596275,0.0,0.0,0.0,0,False,16
pgrcc_oracle_valid_fraction_s20261206,20261206,valid_fraction,valid_fraction,audit,pgrcc_oracle_valid_fraction_s20261206:r46:c1-257,46,1,257,robust_row_ls,bounded_corrected,-0.5,0.7853981633974483,0.5,0.24112554082614912,-0.7800322092488269,ok,0.0008825200675932956,-0.0066414694658911136,0.006201480320806855,34.0,0.3494800863418498,-3.439522506589174,-0.43898477435542044,0.55502824969729,0.4307692307692308,0.4964620362391545,190.0,4.0,6.039774583112055,73594.10106596956,0.7186633189160074,14.33062363777196,-9.639400218239311,5.422838606831056,7.9028778412600476,7.39021576510739,0.0,0.0,16.217692598524007,1.0,14.33062363777196,-9.639400218239311,6.039774583112055,9.370782302088582,8.341117503856815,0.0,0.0,16.217692598524007,1.0,0.0,0.0,-0.6169359762809989,-1.4679044608285339,-0.9509017387494239,0.0,0.0,0.0,0,False,16
pgrcc_oracle_valid_fraction_s20261206,20261206,valid_fraction,valid_fraction,audit,pgrcc_oracle_valid_fraction_s20261206:r46:c257-513,46,257,513,Current,current,0.0,0.0,0.0,1.0,-0.174820209392339,ok,0.0008825200675932956,-0.0066414694658911136,0.006201480320806855,34.0,0.3494800863418498,-2.1920395603553824,-0.3952716437160044,0.5757052497745045,0.4307692307692308,0.45492576305116944,190.0,4.0,9.281250191273529,73594.10106596956,0.7186633189160074,14.33062363777196,-9.639400218239311,9.281250191273529,14.421151483431007,13.514961551727646,0.00390625,0.00390625,16.217692598524007,1.0,14.33062363777196,-9.639400218239311,9.281250191273529,14.421151483431007,13.514961551727646,0.00390625,0.00390625,16.217692598524007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,17
pgrcc_oracle_valid_fraction_s20261206,20261206,valid_fraction,valid_fraction,audit,pgrcc_oracle_valid_fraction_s20261206:r46:c257-513,46,257,513,row_ls,bounded_corrected,-0.5,-0.7853981633974483,0.5,0.21022778514649376,-0.8611608022799603,ok,0.0008825200675932956,-0.0066414694658911136,0.006201480320806855,34.0,0.3494800863418498,-2.1920395603553824,-0.3952716437160044,0.5757052497745045,0.4307692307692308,0.45492576305116944,190.0,4.0,9.281250191273529,73594.10106596956,0.7186633189160074,14.33062363777196,-9.639400218239311,8.010006865008659,11.924857952014786,11.153680767994938,0.00390625,0.00390625,16.217692598524007,1.0,14.33062363777196,-9.639400218239311,9.281250191273529,14.421151483431007,13.514961551727646,0.00390625,0.00390625,16.217692598524007,1.0,0.0,0.0,-1.271243326264869,-2.49629353141622,-2.3612807837327097,0.0,0.0,0.0,0,False,17
pgrcc_oracle_valid_fraction_s20261206,20261206,valid_fraction,valid_fraction,audit,pgrcc_oracle_valid_fraction_s20261206:r46:c257-513,46,257,513,row_ls,bounded_corrected,-0.5,-0.7853981633974483,1.0,0.21022778514649376,-0.8611608022799603,ok,0.0008825200675932956,-0.0066414694658911136,0.006201480320806855,34.0,0.3494800863418498,-2.1920395603553824,-0.3952716437160044,0.5757052497745045,0.4307692307692308,0.45492576305116944,190.0,4.0,9.281250191273529,73594.10106596956,0.7186633189160074,14.33062363777196,-9.639400218239311,8.530312329245163,10.986827063449969,10.392518288440549,0.0,0.0,16.217692598524007,1.0,14.33062363777196,-9.639400218239311,9.281250191273529,14.421151483431007,13.514961551727646,0.00390625,0.00390625,16.217692598524007,1.0,0.0,0.0,-0.7509378620283649,-3.4343244199810363,-3.1224432632870984,-0.00390625,-0.00390625,0.0,0,False,17
pgrcc_oracle_valid_fraction_s20261206,20261206,valid_fraction,valid_fraction,audit,pgrcc_oracle_valid_fraction_s20261206:r46:c257-513,46,257,513,row_ls,bounded_corrected,-0.5,0.0,1.0,0.21022778514649376,-0.8611608022799603,ok,0.0008825200675932956,-0.0066414694658911136,0.006201480320806855,34.0,0.3494800863418498,-2.1920395603553824,-0.3952716437160044,0.5757052497745045,0.4307692307692308,0.45492576305116944,190.0,4.0,9.281250191273529,73594.10106596956,0.7186633189160074,14.33062363777196,-9.639400218239311,8.42673041199512,11.357924684834913,10.506434572078012,0.0,0.0,16.217692598524007,1.0,14.33062363777196,-9.639400218239311,9.281250191273529,14.421151483431007,13.514961551727646,0.00390625,0.00390625,16.217692598524007,1.0,0.0,0.0,-0.8545197792784089,-3.063226798596093,-3.0085269796496354,-0.00390625,-0.00390625,0.0,0,False,17
pgrcc_oracle_valid_fraction_s20261206,20261206,valid_fraction,valid_fraction,audit,pgrcc_oracle_valid_fraction_s20261206:r46:c257-513,46,257,513,row_ls,bounded_corrected,-0.5,0.7853981633974483,0.5,0.21022778514649376,-0.8611608022799603,ok,0.0008825200675932956,-0.0066414694658911136,0.006201480320806855,34.0,0.3494800863418498,-2.1920395603553824,-0.3952716437160044,0.5757052497745045,0.4307692307692308,0.45492576305116944,190.0,4.0,9.281250191273529,73594.10106596956,0.7186633189160074,14.33062363777196,-9.639400218239311,7.9582382763759805,12.440254612726005,11.782274644557319,0.00390625,0.00390625,16.217692598524007,1.0,14.33062363777196,-9.639400218239311,9.281250191273529,14.421151483431007,13.514961551727646,0.00390625,0.00390625,16.217692598524007,1.0,0.0,0.0,-1.3230119148975472,-1.9808968707050014,-1.732686907170329,0.0,0.0,0.0,0,False,17
pgrcc_oracle_valid_fraction_s20261206,20261206,valid_fraction,valid_fraction,audit,pgrcc_oracle_valid_fraction_s20261206:r46:c257-513,46,257,513,row_ls,bounded_corrected,0.5,-0.7853981633974483,0.5,0.21022778514649376,-0.8611608022799603,ok,0.0008825200675932956,-0.0066414694658911136,0.006201480320806855,34.0,0.3494800863418498,-2.1920395603553824,-0.3952716437160044,0.5757052497745045,0.4307692307692308,0.45492576305116944,190.0,4.0,9.281250191273529,73594.10106596956,0.7186633189160074,14.33062363777196,-9.639400218239311,8.142086876953078,11.978653728060609,11.03071231103816,0.00390625,0.0,16.217692598524007,1.0,14.33062363777196,-9.639400218239311,9.281250191273529,14.421151483431007,13.514961551727646,0.00390625,0.00390625,16.217692598524007,1.0,0.0,0.0,-1.1391633143204491,-2.442497755370399,-2.484249240689487,0.0,-0.00390625,0.0,0,False,17
pgrcc_oracle_valid_fraction_s20261206,20261206,valid_fraction,valid_fraction,audit,pgrcc_oracle_valid_fraction_s20261206:r46:c257-513,46,257,513,robust_row_ls,bounded_corrected,-0.5,-0.7853981633974483,1.0,0.24112554082614912,-0.7800322092488269,ok,0.0008825200675932956,-0.0066414694658911136,0.006201480320806855,34.0,0.3494800863418498,-2.1920395603553824,-0.3952716437160044,0.5757052497745045,0.4307692307692308,0.45492576305116944,190.0,4.0,9.281250191273529,73594.10106596956,0.7186633189160074,14.33062363777196,-9.639400218239311,8.603002781005447,10.998487048303748,10.378897223309105,0.0,0.0,16.217692598524007,1.0,14.33062363777196,-9.639400218239311,9.281250191273529,14.421151483431007,13.514961551727646,0.00390625,0.00390625,16.217692598524007,1.0,0.0,0.0,-0.6782474102680824,-3.42266443512726,-3.136064328418544,-0.00390625,-0.00390625,0.0,0,False,17
pgrcc_oracle_valid_fraction_s20261206,20261206,valid_fraction,valid_fraction,audit,pgrcc_oracle_valid_fraction_s20261206:r46:c257-513,46,257,513,robust_row_ls,bounded_corrected,-0.5,0.0,1.0,0.24112554082614912,-0.7800322092488269,ok,0.0008825200675932956,-0.0066414694658911136,0.006201480320806855,34.0,0.3494800863418498,-2.1920395603553824,-0.3952716437160044,0.5757052497745045,0.4307692307692308,0.45492576305116944,190.0,4.0,9.281250191273529,73594.10106596956,0.7186633189160074,14.33062363777196,-9.639400218239311,8.382806704647564,11.431721846555387,10.574907544792786,0.0,0.0,16.217692598524007,1.0,14.33062363777196,-9.639400218239311,9.281250191273529,14.421151483431007,13.514961551727646,0.00390625,0.00390625,16.217692598524007,1.0,0.0,0.0,-0.898443486625966,-2.989429636875618,-2.9400540069348615,-0.00390625,-0.00390625,0.0,0,False,17
pgrcc_oracle_valid_fraction_s20261206,20261206,valid_fraction,valid_fraction,audit,pgrcc_oracle_valid_fraction_s20261206:r46:c513-769,46,513,769,Current,current,0.0,0.0,0.0,1.0,-0.174820209392339,ok,0.0008825200675932956,-0.0066414694658911136,0.006201480320806855,34.0,0.3494800863418498,-3.3014662054479347,-0.29540994538649623,0.5012432319499107,0.4307692307692308,0.44800108369422603,190.0,4.0,7.193722122824633,73594.10106596956,0.7186633189160074,14.33062363777196,-9.639400218239311,7.193722122824633,10.9081600783416,10.084793251699873,0.0,0.0,16.217692598524007,1.0,14.33062363777196,-9.639400218239311,7.193722122824633,10.9081600783416,10.084793251699873,0.0,0.0,16.217692598524007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,18
pgrcc_oracle_valid_fraction_s20261206,20261206,valid_fraction,valid_fraction,audit,pgrcc_oracle_valid_fraction_s20261206:r46:c513-769,46,513,769,row_ls,bounded_corrected,0.0,-0.7853981633974483,0.5,0.21022778514649376,-0.8611608022799603,ok,0.0008825200675932956,-0.0066414694658911136,0.006201480320806855,34.0,0.3494800863418498,-3.3014662054479347,-0.29540994538649623,0.5012432319499107,0.4307692307692308,0.44800108369422603,190.0,4.0,7.193722122824633,73594.10106596956,0.7186633189160074,14.33062363777196,-9.639400218239311,4.469193035194876,8.498338648157146,7.72118084375546,0.0,0.0,16.217692598524007,1.0,14.33062363777196,-9.639400218239311,7.193722122824633,10.9081600783416,10.084793251699873,0.0,0.0,16.217692598524007,1.0,0.0,0.0,-2.7245290876297568,-2.4098214301844543,-2.363612407944414,0.0,0.0,0.0,0,False,18
pgrcc_oracle_valid_fraction_s20261206,20261206,valid_fraction,valid_fraction,audit,pgrcc_oracle_valid_fraction_s20261206:r46:c513-769,46,513,769,row_ls,bounded_corrected,0.0,0.0,1.0,0.21022778514649376,-0.8611608022799603,ok,0.0008825200675932956,-0.0066414694658911136,0.006201480320806855,34.0,0.3494800863418498,-3.3014662054479347,-0.29540994538649623,0.5012432319499107,0.4307692307692308,0.44800108369422603,190.0,4.0,7.193722122824633,73594.10106596956,0.7186633189160074,14.33062363777196,-9.639400218239311,5.445560907107444,7.830388238626505,7.1489300862778125,0.0,0.0,16.217692598524007,1.0,14.33062363777196,-9.639400218239311,7.193722122824633,10.9081600783416,10.084793251699873,0.0,0.0,16.217692598524007,1.0,0.0,0.0,-1.7481612157171875,-3.077771839715094,-2.9358631654220595,0.0,0.0,0.0,0,False,18
pgrcc_oracle_valid_fraction_s20261206,20261206,valid_fraction,valid_fraction,audit,pgrcc_oracle_valid_fraction_s20261206:r46:c513-769,46,513,769,row_ls,bounded_corrected,0.5,-0.7853981633974483,0.5,0.21022778514649376,-0.8611608022799603,ok,0.0008825200675932956,-0.0066414694658911136,0.006201480320806855,34.0,0.3494800863418498,-3.3014662054479347,-0.29540994538649623,0.5012432319499107,0.4307692307692308,0.44800108369422603,190.0,4.0,7.193722122824633,73594.10106596956,0.7186633189160074,14.33062363777196,-9.639400218239311,4.9339909359468725,8.209602784164064,7.699560779689069,0.0,0.0,16.217692598524007,1.0,14.33062363777196,-9.639400218239311,7.193722122824633,10.9081600783416,10.084793251699873,0.0,0.0,16.217692598524007,1.0,0.0,0.0,-2.259731186877759,-2.6985572941775366,-2.385232472010805,0.0,0.0,0.0,0,False,18
pgrcc_oracle_valid_fraction_s20261206,20261206,valid_fraction,valid_fraction,audit,pgrcc_oracle_valid_fraction_s20261206:r46:c513-769,46,513,769,robust_row_ls,bounded_corrected,0.0,-0.7853981633974483,0.5,0.24112554082614912,-0.7800322092488269,ok,0.0008825200675932956,-0.0066414694658911136,0.006201480320806855,34.0,0.3494800863418498,-3.3014662054479347,-0.29540994538649623,0.5012432319499107,0.4307692307692308,0.44800108369422603,190.0,4.0,7.193722122824633,73594.10106596956,0.7186633189160074,14.33062363777196,-9.639400218239311,4.417807027131703,8.569111453782202,7.7814634262028495,0.0,0.0,16.217692598524007,1.0,14.33062363777196,-9.639400218239311,7.193722122824633,10.9081600783416,10.084793251699873,0.0,0.0,16.217692598524007,1.0,0.0,0.0,-2.7759150956929304,-2.339048624559397,-2.303329825497023,0.0,0.0,0.0,0,False,18
pgrcc_oracle_valid_fraction_s20261206,20261206,valid_fraction,valid_fraction,audit,pgrcc_oracle_valid_fraction_s20261206:r46:c513-769,46,513,769,robust_row_ls,bounded_corrected,0.0,0.0,1.0,0.24112554082614912,-0.7800322092488269,ok,0.0008825200675932956,-0.0066414694658911136,0.006201480320806855,34.0,0.3494800863418498,-3.3014662054479347,-0.29540994538649623,0.5012432319499107,0.4307692307692308,0.44800108369422603,190.0,4.0,7.193722122824633,73594.10106596956,0.7186633189160074,14.33062363777196,-9.639400218239311,5.434288749666698,8.087445480028833,7.285577466781991,0.0,0.0,16.217692598524007,1.0,14.33062363777196,-9.639400218239311,7.193722122824633,10.9081600783416,10.084793251699873,0.0,0.0,16.217692598524007,1.0,0.0,0.0,-1.7594333731579346,-2.8207145983127653,-2.7992157849178834,0.0,0.0,0.0,0,False,18
pgrcc_oracle_valid_fraction_s20261206,20261206,valid_fraction,valid_fraction,audit,pgrcc_oracle_valid_fraction_s20261206:r46:c769-1025,46,769,1025,Current,current,0.0,0.0,0.0,1.0,-0.174820209392339,ok,0.0008825200675932956,-0.0066414694658911136,0.006201480320806855,34.0,0.3494800863418498,-3.2953596305124115,-0.31666197501475346,0.5524392863862921,0.4307692307692308,0.48656375086870357,190.0,4.0,9.298802498959912,73594.10106596956,0.7186633189160074,14.33062363777196,-9.639400218239311,9.298802498959912,14.083441595450005,13.463128637436492,0.0078125,0.0078125,16.217692598524007,1.0,14.33062363777196,-9.639400218239311,9.298802498959912,14.083441595450005,13.463128637436492,0.0078125,0.0078125,16.217692598524007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,19
pgrcc_oracle_valid_fraction_s20261206,20261206,valid_fraction,valid_fraction,audit,pgrcc_oracle_valid_fraction_s20261206:r46:c769-1025,46,769,1025,row_ls,bounded_corrected,0.0,-0.7853981633974483,0.5,0.21022778514649376,-0.8611608022799603,ok,0.0008825200675932956,-0.0066414694658911136,0.006201480320806855,34.0,0.3494800863418498,-3.2953596305124115,-0.31666197501475346,0.5524392863862921,0.4307692307692308,0.48656375086870357,190.0,4.0,9.298802498959912,73594.10106596956,0.7186633189160074,14.33062363777196,-9.639400218239311,7.1536642856586425,11.928797451088627,10.919322875529609,0.0,0.0,16.217692598524007,1.0,14.33062363777196,-9.639400218239311,9.298802498959912,14.083441595450005,13.463128637436492,0.0078125,0.0078125,16.217692598524007,1.0,0.0,0.0,-2.14513821330127,-2.1546441443613777,-2.5438057619068855,-0.0078125,-0.0078125,0.0,0,False,19
pgrcc_oracle_valid_fraction_s20261206,20261206,valid_fraction,valid_fraction,audit,pgrcc_oracle_valid_fraction_s20261206:r46:c769-1025,46,769,1025,row_ls,bounded_corrected,0.0,-0.7853981633974483,1.0,0.21022778514649376,-0.8611608022799603,ok,0.0008825200675932956,-0.0066414694658911136,0.006201480320806855,34.0,0.3494800863418498,-3.2953596305124115,-0.31666197501475346,0.5524392863862921,0.4307692307692308,0.48656375086870357,190.0,4.0,9.298802498959912,73594.10106596956,0.7186633189160074,14.33062363777196,-9.639400218239311,7.4962184315973035,10.74070238809462,10.01057477102898,0.0,0.0,16.217692598524007,1.0,14.33062363777196,-9.639400218239311,9.298802498959912,14.083441595450005,13.463128637436492,0.0078125,0.0078125,16.217692598524007,1.0,0.0,0.0,-1.8025840673626095,-3.342739207355383,-3.452553866407515,-0.0078125,-0.0078125,0.0,0,False,19
pgrcc_oracle_valid_fraction_s20261206,20261206,valid_fraction,valid_fraction,audit,pgrcc_oracle_valid_fraction_s20261206:r46:c769-1025,46,769,1025,row_ls,bounded_corrected,0.5,-0.7853981633974483,0.5,0.21022778514649376,-0.8611608022799603,ok,0.0008825200675932956,-0.0066414694658911136,0.006201480320806855,34.0,0.3494800863418498,-3.2953596305124115,-0.31666197501475346,0.5524392863862921,0.4307692307692308,0.48656375086870357,190.0,4.0,9.298802498959912,73594.10106596956,0.7186633189160074,14.33062363777196,-9.639400218239311,7.466102185029026,11.676943829372956,10.710025245154489,0.0,0.0,16.217692598524007,1.0,14.33062363777196,-9.639400218239311,9.298802498959912,14.083441595450005,13.463128637436492,0.0078125,0.0078125,16.217692598524007,1.0,0.0,0.0,-1.8327003139308853,-2.4064977660770466,-2.753103392282004,-0.0078125,-0.0078125,0.0,0,False,19
pgrcc_oracle_valid_fraction_s20261206,20261206,valid_fraction,valid_fraction,audit,pgrcc_oracle_valid_fraction_s20261206:r46:c769-1025,46,769,1025,row_ls,bounded_corrected,0.5,-0.7853981633974483,1.0,0.21022778514649376,-0.8611608022799603,ok,0.0008825200675932956,-0.0066414694658911136,0.006201480320806855,34.0,0.3494800863418498,-3.2953596305124115,-0.31666197501475346,0.5524392863862921,0.4307692307692308,0.48656375086870357,190.0,4.0,9.298802498959912,73594.10106596956,0.7186633189160074,14.33062363777196,-9.639400218239311,7.541540173916239,10.24532444992297,9.666758648739757,0.0,0.0,16.217692598524007,1.0,14.33062363777196,-9.639400218239311,9.298802498959912,14.083441595450005,13.463128637436492,0.0078125,0.0078125,16.217692598524007,1.0,0.0,0.0,-1.7572623250436739,-3.8381171455270335,-3.7963699886967364,-0.0078125,-0.0078125,0.0,0,False,19
pgrcc_oracle_valid_fraction_s20261206,20261206,valid_fraction,valid_fraction,audit,pgrcc_oracle_valid_fraction_s20261206:r46:c769-1025,46,769,1025,robust_row_ls,bounded_corrected,0.5,-0.7853981633974483,1.0,0.24112554082614912,-0.7800322092488269,ok,0.0008825200675932956,-0.0066414694658911136,0.006201480320806855,34.0,0.3494800863418498,-3.2953596305124115,-0.31666197501475346,0.5524392863862921,0.4307692307692308,0.48656375086870357,190.0,4.0,9.298802498959912,73594.10106596956,0.7186633189160074,14.33062363777196,-9.639400218239311,7.704072519404161,10.182067169004513,9.646174041461155,0.0,0.0,16.217692598524007,1.0,14.33062363777196,-9.639400218239311,9.298802498959912,14.083441595450005,13.463128637436492,0.0078125,0.0078125,16.217692598524007,1.0,0.0,0.0,-1.5947299795557524,-3.901374426445491,-3.8169545959753393,-0.0078125,-0.0078125,0.0,0,False,19
pgrcc_oracle_valid_fraction_s20261206,20261206,valid_fraction,valid_fraction,audit,pgrcc_oracle_valid_fraction_s20261206:r46:c1025-1281,46,1025,1281,Current,current,0.0,0.0,0.0,1.0,-0.174820209392339,ok,0.0008825200675932956,-0.0066414694658911136,0.006201480320806855,34.0,0.3494800863418498,-3.4088218086338906,-0.47564274184164557,0.5971479606876403,0.4307692307692308,0.44816051276531715,190.0,4.0,11.714577071503825,73594.10106596956,0.7186633189160074,14.33062363777196,-9.639400218239311,11.714577071503825,14.879727480826153,13.971209221518798,0.01171875,0.00390625,16.217692598524007,1.0,14.33062363777196,-9.639400218239311,11.714577071503825,14.879727480826153,13.971209221518798,0.01171875,0.00390625,16.217692598524007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,20
pgrcc_oracle_valid_fraction_s20261206,20261206,valid_fraction,valid_fraction,audit,pgrcc_oracle_valid_fraction_s20261206:r46:c1025-1281,46,1025,1281,row_ls,bounded_corrected,-0.5,-0.7853981633974483,1.0,0.21022778514649376,-0.8611608022799603,ok,0.0008825200675932956,-0.0066414694658911136,0.006201480320806855,34.0,0.3494800863418498,-3.4088218086338906,-0.47564274184164557,0.5971479606876403,0.4307692307692308,0.44816051276531715,190.0,4.0,11.714577071503825,73594.10106596956,0.7186633189160074,14.33062363777196,-9.639400218239311,8.23558008892101,10.195744611201594,10.73243341947921,0.00390625,0.00390625,16.217692598524007,1.0,14.33062363777196,-9.639400218239311,11.714577071503825,14.879727480826153,13.971209221518798,0.01171875,0.00390625,16.217692598524007,1.0,0.0,0.0,-3.4789969825828155,-4.683982869624558,-3.2387758020395867,-0.0078125,0.0,0.0,0,False,20
