case_id,seed,factor_family,factor,factor_level,region_id,doppler_row,range_block_start,range_block_stop,candidate_count,pareto_count,adaptive_worthwhile,primary_expert,primary_candidate_type,primary_reason,current_pareto_optimal,oracle_delta_log_amplitude,oracle_delta_phase,oracle_gate,oracle_gain_over_current_dB,oracle_delta_target_preservation_dB,oracle_delta_residual_p95_dB,oracle_delta_residual_p99_dB,oracle_delta_residual_cvar95_dB,oracle_delta_background_pfa,oracle_delta_detection_margin_dB,diagnostic_best_scnr_expert,diagnostic_best_scnr_delta_log_amplitude,diagnostic_best_scnr_delta_phase,diagnostic_best_scnr_gate,diagnostic_best_scnr_gain_dB,diagnostic_best_scnr_target_preservation_dB,diagnostic_best_scnr_delta_residual_p95_dB,diagnostic_best_scnr_delta_residual_cvar95_dB,diagnostic_best_scnr_delta_background_pfa,diagnostic_best_scnr_delta_detection_margin_dB,diagnostic_max_target_preservation_dB,diagnostic_min_residual_p95_dB,diagnostic_min_residual_cvar95_dB,diagnostic_min_background_pfa,diagnostic_max_detection_margin_dB,current_scnr_improvement_dB,current_target_loss_dB,current_residual_p95_dB,current_residual_p99_dB,current_residual_cvar95_dB,current_background_pfa,current_target_cfar_margin_dB,target_row_truth,target_range_bin_truth,target_fd_truth_hz,status,p38_slope_rad_per_hz,p38_intercept_rad,p38_rmse_rad,p38_inlier_count,coherence_mean,F1_F2_energy_ratio_dB,phase_residual_mean_rad,phase_variance_rad2,valid_sample_fraction,texture_heterogeneity_cv,distance_to_clutter_ridge_hz,distance_to_support_edge_rows,local_residual_tail_p95_dB,robust_lsq_condition_number,robust_lsq_confidence
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r42:c3073-3329,42,3073,3329,55,4,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,row_ls,-0.5,0.7853981633974483,1.0,0.0,0.0,-1.866460964464782,-2.594404925751806,0.0,0.0,0.0,-1.866460964464782,-2.6090398223431848,0.0,0.0,0.0,0.0,12.543971130653613,15.487284012049967,14.829269472559988,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.15370860819188484,-6.600114725239211,-0.454228800942093,0.8384970662223976,0.47692307692307695,0.14990011562106162,230.0,0.0,12.543971130653613,74501.08034966589,0.8336919091431516
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r42:c3329-3585,42,3329,3585,55,3,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,row_ls,-0.5,0.0,0.5,0.0,0.0,-1.7092832737809063,-1.8976744346245813,0.0,0.0,0.0,-1.7092832737809063,-1.9795123325499673,0.0,0.0,0.0,0.0,11.97155285902259,14.560096560220085,14.292129019968435,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.15370860819188484,-7.794645054050776,-0.17570937015007032,0.7857387779926097,0.47692307692307695,0.1941998261508293,230.0,0.0,11.97155285902259,74501.08034966589,0.8336919091431516
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r42:c3585-3841,42,3585,3841,55,3,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,row_ls,0.0,-0.7853981633974483,0.5,0.0,0.0,-2.0091116345983964,-1.854210799005872,0.0,0.0,0.0,-2.0091116345983964,-1.8954127280863928,0.0,0.0,0.0,0.0,11.10736620685014,13.440054076185731,13.520015593617424,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.15370860819188484,-6.960746682927265,-0.6015713223453111,0.8074899002301502,0.47692307692307695,0.1660017983598304,230.0,0.0,11.10736620685014,74501.08034966589,0.8336919091431516
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r42:c3841-4096,42,3841,4096,55,6,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,row_ls,0.0,0.7853981633974483,1.0,0.0,0.0,-2.489223478091413,-3.818726973140905,0.0,0.0,0.0,-2.489223478091413,-4.294860248175487,0.0,0.0,0.0,0.0,13.855626693838028,19.017274280894952,17.439111218689316,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.15370860819188484,-5.690645220206756,-0.3370869329023358,0.8337413903622954,0.47692307692307695,0.1656086722648741,230.0,0.0,13.855626693838028,74501.08034966589,0.8336919091431516
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r46:c1-257,46,1,257,55,3,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robust_row_ls,0.5,-0.7853981633974483,0.5,0.0,0.0,-2.8480368521845807,-2.792448533343348,0.0,0.0,0.0,-2.8480368521845807,-3.697566194488341,0.0,0.0,0.0,0.0,11.32318253645721,14.548353393314459,13.478251454292153,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.28822998589549265,-4.759861707202575,-0.3230214258356836,0.7143394952936115,0.47692307692307695,0.28287273964761916,190.0,4.0,11.32318253645721,75695.811208012,0.7626364406110341
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r46:c257-513,46,257,513,55,4,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robust_row_ls,-0.5,-0.7853981633974483,1.0,0.0,0.0,-3.3763124364321184,-4.059547071718064,0.0,0.0,0.0,-3.3763124364321184,-4.0916948882437145,0.0,0.0,0.0,0.0,11.465446455452359,15.078088266793621,14.32548644941379,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.28822998589549265,-4.519604386393509,-0.27484865563313815,0.6946075827551648,0.47692307692307695,0.2757091271931364,190.0,4.0,11.465446455452359,75695.811208012,0.7626364406110341
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r46:c513-769,46,513,769,55,3,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,row_ls,-0.5,0.0,1.0,0.0,0.0,-3.0018645779809767,-2.7375367276858436,0.0,0.0,0.0,-3.0018645779809767,-2.744091147077995,0.0,0.0,0.0,0.0,11.200478835065738,13.373252552732177,13.033613832097075,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.28822998589549265,-4.1552081910205345,-0.4552451571507906,0.728741791385483,0.47692307692307695,0.26121644733928784,190.0,4.0,11.200478835065738,75695.811208012,0.7626364406110341
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r46:c769-1025,46,769,1025,55,4,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,row_ls,-0.5,-0.7853981633974483,0.5,0.0,0.0,-1.3959336350365112,-1.7068873612180415,-0.00390625,0.0,0.0,-1.3959336350365112,-2.05144271862673,-0.00390625,0.0,0.0,0.0,9.990004477333352,15.621718092520132,14.09514774215982,0.00390625,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.28822998589549265,-3.0558972729825085,-0.4392911231279296,0.7189467733624346,0.47692307692307695,0.25817879259806814,190.0,4.0,9.990004477333352,75695.811208012,0.7626364406110341
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r46:c1025-1281,46,1025,1281,55,2,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,row_ls,0.5,-0.7853981633974483,0.5,0.0,0.0,-1.6669081176053704,-2.3115494123891276,0.0,0.0,0.0,-1.6669081176053704,-2.3115494123891276,0.0,0.0,0.0,0.0,10.155000117384363,15.05996219009022,13.169443643413196,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.28822998589549265,-4.463447222253526,-0.3801091734953,0.752520348666843,0.47692307692307695,0.23127776310643455,190.0,4.0,10.155000117384363,75695.811208012,0.7626364406110341
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r46:c1281-1537,46,1281,1537,55,3,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,row_ls,0.0,-0.7853981633974483,1.0,0.0,0.0,-2.6048844999750402,-2.8150500123688227,0.0,0.0,0.0,-2.6048844999750402,-2.8228768006861262,0.0,0.0,0.0,0.0,10.290974316209025,12.175406811568907,12.121242696734306,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.28822998589549265,-6.259086304627697,-0.35588118966334187,0.7778985402324593,0.47692307692307695,0.2933454738747283,190.0,4.0,10.290974316209025,75695.811208012,0.7626364406110341
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r46:c1537-1793,46,1537,1793,55,5,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,row_ls,-0.5,-0.7853981633974483,1.0,0.0,0.0,-2.9834878192942575,-2.833919053940371,0.0,0.0,0.0,-2.9834878192942575,-2.866077817880504,0.0,0.0,0.0,0.0,9.777542323520613,12.58478910960549,12.137170367490981,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.28822998589549265,-4.2418954833218265,-0.5787999853538202,0.7673575380068987,0.47692307692307695,0.24326359751660495,190.0,4.0,9.777542323520613,75695.811208012,0.7626364406110341
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r46:c1793-2049,46,1793,2049,55,4,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robust_row_ls,0.0,0.0,1.0,0.0,0.0,-2.045991776189981,-2.115163426758161,0.0,0.0,0.0,-2.045991776189981,-2.152923634811818,0.0,0.0,0.0,0.0,11.826733227649733,15.264014639517853,13.699868476517153,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.28822998589549265,-5.178869686467278,-0.37777019060901884,0.864903849187857,0.47692307692307695,0.2633087697457586,190.0,4.0,11.826733227649733,75695.811208012,0.7626364406110341
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r46:c2049-2305,46,2049,2305,55,2,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,row_ls,0.0,-0.7853981633974483,1.0,0.0,0.0,-2.8990729645069524,-3.8384211742703056,0.0,0.0,0.0,-2.8990729645069524,-3.8384211742703056,0.0,0.0,0.0,0.0,11.722877437632938,15.01931079231544,14.477349886459756,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.28822998589549265,-3.871678990558476,-0.5822402424574651,0.747569999127603,0.47692307692307695,0.2235215320552729,190.0,4.0,11.722877437632938,75695.811208012,0.7626364406110341
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r46:c2305-2561,46,2305,2561,55,7,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,row_ls,-0.5,0.7853981633974483,0.5,0.0,0.0,-1.8237941116038758,-1.7164416207182005,0.0,0.0,0.0,-1.8237941116038758,-2.193642920511216,0.0,0.0,0.0,0.0,10.727002099512307,14.585567010549095,14.039101189855543,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.28822998589549265,-5.043431022699815,-0.5032370523592147,0.7050557173653912,0.47692307692307695,0.2663781754538512,190.0,4.0,10.727002099512307,75695.811208012,0.7626364406110341
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r46:c2561-2817,46,2561,2817,55,2,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,row_ls,-0.5,-0.7853981633974483,0.5,0.0,0.0,-1.5702195012906328,-1.5404095465936338,0.0,0.0,0.0,-1.5702195012906328,-1.5404095465936338,0.0,0.0,0.0,0.0,7.6307699504099595,9.805432782639473,9.610236436546995,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.28822998589549265,-5.790388978977995,-0.27162600134916737,0.721417813347272,0.47692307692307695,0.2957601162935112,190.0,4.0,7.6307699504099595,75695.811208012,0.7626364406110341
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r46:c2817-3073,46,2817,3073,55,7,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,row_ls,-0.5,-0.7853981633974483,0.5,0.0,0.0,-1.6146393240168564,-2.104278346518143,0.0,0.0,0.0,-1.6146393240168564,-2.895650337425724,0.0,0.0,0.0,0.0,10.328707767372478,15.538901878299388,14.093391537233595,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.28822998589549265,-4.590053617859087,-0.47358033648034203,0.7465251961676558,0.47692307692307695,0.27560360519364546,190.0,4.0,10.328707767372478,75695.811208012,0.7626364406110341
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r46:c3073-3329,46,3073,3329,55,3,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,row_ls,0.5,-0.7853981633974483,0.5,0.0,0.0,-2.193105411527357,-1.9849650226561795,0.0,0.0,0.0,-2.193105411527357,-2.0080060570141747,0.0,0.0,0.0,0.0,9.233076069215432,12.499456108180997,11.94821630064303,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.28822998589549265,-4.040323777317522,-0.4907547059103404,0.7335150979522703,0.47692307692307695,0.2554678450668211,190.0,4.0,9.233076069215432,75695.811208012,0.7626364406110341
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r46:c3329-3585,46,3329,3585,55,8,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robust_row_ls,-0.5,-0.7853981633974483,0.5,0.0,0.0,-1.9110504553199859,-1.9094240653727248,0.0,0.0,0.0,-1.9110504553199859,-2.348297777366992,0.0,0.0,0.0,0.0,11.708622394901479,16.092191795510754,14.555180195307688,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.28822998589549265,-4.9592708482099646,-0.28498903915373824,0.6868242918690727,0.47692307692307695,0.29515737665161734,190.0,4.0,11.708622394901479,75695.811208012,0.7626364406110341
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r46:c3585-3841,46,3585,3841,55,4,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,row_ls,-0.5,-0.7853981633974483,0.5,0.0,0.0,-2.1204501057076013,-2.043043598971716,0.0,0.0,0.0,-2.1204501057076013,-3.361927147621984,0.0,0.0,0.0,0.0,11.103555750054458,15.27838585946682,14.54456171891641,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.28822998589549265,-4.277197606933228,-0.6161655365184557,0.6955236963952851,0.47692307692307695,0.28093558843135724,190.0,4.0,11.103555750054458,75695.811208012,0.7626364406110341
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r46:c3841-4096,46,3841,4096,55,2,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,row_ls,-0.5,-0.7853981633974483,0.5,0.0,0.0,-1.5302178487053801,-1.9619709830959307,0.0,0.0,0.0,-1.5302178487053801,-1.9619709830959307,0.0,0.0,0.0,0.0,9.83982625276281,13.868673902080968,12.553090096633362,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.28822998589549265,-3.7089368511880534,-0.5815733716534253,0.7283164144444438,0.47692307692307695,0.23635612887156218,190.0,4.0,9.83982625276281,75695.811208012,0.7626364406110341
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r50:c1-257,50,1,257,55,2,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,row_ls,-0.5,-0.7853981633974483,0.5,0.0,0.0,-0.5231628048676309,-1.2064217296300102,0.0,0.0,0.0,-0.5231628048676309,-1.2064217296300102,0.0,0.0,0.0,0.0,5.341875403985528,10.126366132622042,8.496015072522088,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.6649984246659522,0.5580114661344838,-0.22737257270019925,0.45676215893887695,0.47692307692307695,1.172378343666854,150.0,8.0,5.341875403985528,74931.32325482927,0.6428444174905725
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r50:c257-513,50,257,513,55,3,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robust_row_ls,-0.5,-0.7853981633974483,0.5,0.0,0.0,-0.33887528865445,-0.3469795981189972,0.0,0.0,0.0,-0.33887528865445,-0.5342296109121218,0.0,0.0,0.0,0.0,3.2320211923993254,5.79143779685554,5.0928355153114495,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.6649984246659522,0.9208481452359772,-0.22844229377914882,0.40984859420300923,0.47692307692307695,1.0504225588847935,150.0,8.0,3.2320211923993254,74931.32325482927,0.6428444174905725
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r50:c513-769,50,513,769,55,3,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,row_ls,0.0,-0.7853981633974483,0.5,0.0,0.0,-0.41939845898388306,-1.029076848527872,0.0,0.0,0.0,-0.41939845898388306,-1.06770108686936,0.0,0.0,0.0,0.0,4.973210295732294,8.809370889754117,7.803948770632287,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.6649984246659522,0.893422373935457,-0.17288945130606065,0.4670009390419192,0.47692307692307695,1.300674817973329,150.0,8.0,4.973210295732294,74931.32325482927,0.6428444174905725
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r50:c769-1025,50,769,1025,55,4,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,current_p38,-0.5,-0.7853981633974483,0.5,0.0,0.0,-0.5710809580359382,-1.4183261761876123,-0.0078125,0.0,0.0,-0.5710809580359382,-1.4359626613087024,-0.0078125,0.0,0.0,0.0,5.518831574482306,9.835086631750219,8.803680798235039,0.0078125,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.6649984246659522,1.0065159282744272,-0.17724026061112697,0.39916205139062155,0.47692307692307695,0.998461082425146,150.0,8.0,5.518831574482306,74931.32325482927,0.6428444174905725
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r50:c1025-1281,50,1025,1281,55,2,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,row_ls,-0.5,-0.7853981633974483,0.5,0.0,0.0,-1.5910561624422064,-1.9606292790963091,0.0,0.0,0.0,-1.5910561624422064,-1.9606292790963091,0.0,0.0,0.0,0.0,7.317920734364307,9.79713972414195,9.257106933305566,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.6649984246659522,0.5085361783919341,-0.20953080181281614,0.5000862538914588,0.47692307692307695,1.3457078271534026,150.0,8.0,7.317920734364307,74931.32325482927,0.6428444174905725
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r50:c1281-1537,50,1281,1537,55,4,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,current_p38,-0.5,-0.7853981633974483,0.5,0.0,0.0,-0.0596517551593605,-0.4008534748773508,0.0,0.0,0.0,-0.0596517551593605,-0.6445456302557735,0.0,0.0,0.0,0.0,5.027424204918226,8.257193618545438,6.9344758354481115,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.6649984246659522,0.718397702182383,-0.1300196250518819,0.46524793984712265,0.47692307692307695,1.0794982919405778,150.0,8.0,5.027424204918226,74931.32325482927,0.6428444174905725
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r50:c1537-1793,50,1537,1793,55,3,False,Current,current,current_hold_no_feasible_bounded_candidate,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,row_ls,-0.5,0.0,0.5,0.0,0.0,-0.03440418340530248,0.014817093253777745,0.0,0.0,0.0,-0.03440418340530248,-0.00845373955832196,0.0,0.0,0.0,0.0,5.410956787302621,8.400847386916727,7.526501358214741,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.6649984246659522,0.9217785322405949,-0.09846569441860478,0.5636129256439646,0.47692307692307695,1.1438715433641746,150.0,8.0,5.410956787302621,74931.32325482927,0.6428444174905725
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r50:c1793-2049,50,1793,2049,55,4,False,Current,current,current_hold_no_feasible_bounded_candidate,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,row_ls,0.0,0.7853981633974483,0.5,0.0,0.0,1.035422841538978,-0.41075325663374024,0.0,0.0,0.0,1.035422841538978,-0.7531669961082904,0.0,0.0,0.0,0.0,4.16266825921139,7.982164106525004,7.723167324696883,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.6649984246659522,0.705227544367303,-0.02569551742806865,0.4717602578062323,0.47692307692307695,1.1613723095037245,150.0,8.0,4.16266825921139,74931.32325482927,0.6428444174905725
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r50:c2049-2305,50,2049,2305,55,4,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,row_ls,-0.5,-0.7853981633974483,0.5,0.0,0.0,-0.30659280582865744,-0.4250215664929893,0.0,0.0,0.0,-0.30659280582865744,-0.4332426542137159,0.0,0.0,0.0,0.0,3.808218541065917,6.457481193557703,6.274500827794968,0.0,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.6649984246659522,0.9384157245014748,-0.16166038305104058,0.46898261762828675,0.47692307692307695,0.9826514239301396,150.0,8.0,3.808218541065917,74931.32325482927,0.6428444174905725
pgrcc_oracle_mixed_lhs05_s20261214,20261214,mixed_lhs,mixed_lhs,lhs_05,pgrcc_oracle_mixed_lhs05_s20261214:r50:c2305-2561,50,2305,2561,55,6,False,Current,current,current_hold_no_feasible_bounded_candidate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,current_p38,-0.5,-0.7853981633974483,0.5,0.0,0.0,-0.2578021754235049,-1.4488529437608149,-0.00390625,0.0,0.0,-0.2578021754235049,-1.7117532448623685,-0.00390625,0.0,0.0,0.0,6.774117890054225,11.076731770299306,10.400384704910646,0.00390625,4.72233381746876,103,3129,377.40727005,ok,0.0009073128227787652,-0.007319981734692376,0.0066118352644268085,30.0,0.6649984246659522,0.8272948149602182,-0.2134847960186318,0.4722441097145925,0.47692307692307695,1.2475618891829734,150.0,8.0,6.774117890054225,74931.32325482927,0.6428444174905725
