case_id,factor,factor_family,factor_level,seed,scenario_label,valid_pulse_fraction,texture_sigma_config,azimuth_subcell_count_config,texture_nonuniformity_cv,p38_slope_rad_per_hz,p38_intercept_rad,p38_rmse_rad,p38_inlier_ratio,p38_accepted_sample_count,coherence_mean,coherence_p10,F1_F2_energy_ratio_dB,phase_variance_rad2,distance_to_clutter_ridge_hz,distance_to_clutter_ridge_mps,clutter_ridge_angle_deg_diagnostic,target_beam_hypothesis_angle_deg,distance_to_support_edge_rows,distance_to_support_edge_hz,target_fd_truth_hz,fa_ctr_hz,target_row_truth,target_range_bin_truth,dynamic_support_row_start,dynamic_support_row_end,target_bin_bytes,background_bin_bytes,target_input_sha256,background_input_sha256,best_strict_expert,best_strict_SCNR_improvement_dB,best_adaptive_expert,best_adaptive_SCNR_improvement_dB,best_overall_expert,best_overall_SCNR_improvement_dB,current_SCNR_improvement_dB,current_target_loss_dB,current_Pfa,current_failure,phase_only_SCNR_improvement_dB,phase_only_target_loss_dB,phase_only_Pfa,phase_only_failure,row_ls_SCNR_improvement_dB,row_ls_target_loss_dB,row_ls_Pfa,row_ls_failure,robust_row_ls_SCNR_improvement_dB,robust_row_ls_target_loss_dB,robust_row_ls_Pfa,robust_row_ls_failure,dl_mvdr_SCNR_improvement_dB,dl_mvdr_target_loss_dB,dl_mvdr_Pfa,dl_mvdr_failure,shrinkage_mvdr_SCNR_improvement_dB,shrinkage_mvdr_target_loss_dB,shrinkage_mvdr_Pfa,shrinkage_mvdr_failure,jdl_SCNR_improvement_dB,jdl_target_loss_dB,jdl_Pfa,jdl_failure,current_residual_p95_dB_over_input_median,current_residual_p99_dB_over_input_median,current_residual_cvar95_dB_over_input_median,dl_global_covariance_condition_number,dl_global_covariance_condition_number_p95,dl_global_estimated_clutter_rank,jdl_covariance_condition_number,jdl_estimated_clutter_rank,adaptive_failure
baseline_v2_channelphasejitterstddeg0p0_s20261006,channel_phase_jitter_std_deg,channel_phase_jitter_std_deg,0.0,20261006,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9511720975112572,0.0008721229096255959,-0.007590833366302011,0.0038611621676631677,1.0,34.0,0.72237655466906,0.35178969861341924,-0.0678132240940557,0.06274125120818938,52.90132832872653,0.49560685159793616,-0.47327506356194127,0.0,18,180.0,-53.2468982695,-0.34556994077347575,60,2200,42,88,49204480,49204480,22297d8b68775689ce6dc68fc39a86f592d83832b93c998150eb7b707c129bdd,7c5ec9e0332e7e7841103212e81fb1421b607a74b12b328eccbcbb3d1de347ba,Current legacy CSI [production replay],22.92292393593071,DL-SMI/MVDR local,-0.06751397843235907,Current legacy CSI [production replay],22.92292393593071,22.92292393593071,-6.950780172519825,0.0019761796389015326,0,18.58681404117563,-6.703062511251021,0.00019154908208162647,0,18.77667143259785,-6.717399613588166,0.0002655135791230466,0,18.77410135562788,-6.707998562406194,0.00028447883477469274,0,-0.945600149758772,-0.01124246220544959,0.004322181763010165,0,-0.7401061487793803,-0.011238395989519824,0.004362008799878622,0,-1.1076094616685426,1.4570350303981614,0.004288044302837202,0,7.046505416681354,10.995878804989657,9.959027319728799,16414.225675311798,82045.00709016902,1.0,2972147.448796438,4.1,0
baseline_v2_channelphasejitterstddeg0p0_s20261007,channel_phase_jitter_std_deg,channel_phase_jitter_std_deg,0.0,20261007,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9113985386007066,0.0008761499578383195,-0.00798049190460754,0.004097053188132602,1.0,34.0,0.7120058465570231,0.3208107503697075,-0.07203439905675517,0.07100420888986733,52.95798785462485,0.496137667177254,-0.4737819724137421,0.0,18,180.0,-53.2468982695,-0.2889104148751547,60,2200,42,88,49204480,49204480,db21ee9efdd04d863fed168395075c656785cfc1f0f4f019f4c27a9ec09589bc,21792fb60191a4a3c6e2256386a410823098a876981d7d17f53af06123cb82c9,Current legacy CSI [production replay],17.045223961343986,DL-SMI/MVDR local,-0.05595657465643811,Current legacy CSI [production replay],17.045223961343986,17.045223961343986,-6.887456350279066,0.002296692459414353,0,13.46872127756569,-6.687344401198507,0.00043999393111819146,0,13.423403608993246,-6.691216444921253,0.000527234107115764,0,13.425678816193285,-6.657911646289292,0.0005575785161583978,0,-0.9210010336214065,-0.011287409176420429,0.004339250493096647,0,-0.7321397362658013,-0.011272056321218747,0.004390456683356091,0,-0.919250626430907,1.3867128764200662,0.004270975572750721,0,7.218708688419998,11.253036054792695,10.229616124327823,15724.347006990747,77170.42499416844,1.0,2924871.8228513175,4.122596153846154,0
baseline_v2_channelphasejitterstddeg0p0_s20261008,channel_phase_jitter_std_deg,channel_phase_jitter_std_deg,0.0,20261008,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9400173677818773,0.0008709881591140516,-0.0005515276498486859,0.004548754937369176,1.0,34.0,0.7171586196960378,0.34027172248017695,-0.06730395901330716,0.06521901894926747,53.9014589984017,0.5049765900911583,-0.48222281580497184,0.0,18,180.0,-53.2468982695,0.6545607289016999,60,2200,42,88,49204480,49204480,4679e9201a9f408005982fdebba164fda59bc7a4ef1cf806563fe7269f29d530,d3e8e23ce65a116d82c8a8f713754959cf925db8509122ce7a5960f5c8aa6949,Current legacy CSI [scientific controlled],23.050120534545982,DL-SMI/MVDR local,0.0464173915480206,Current legacy CSI [scientific controlled],23.050120534545982,23.029613491406046,-6.897288821958458,0.0015817023213472918,0,17.72961370347364,-6.724936501481591,0.00021999696555909573,0,17.531856902335125,-6.727249989063143,0.00031292671825216206,0,17.529918444044778,-6.70921972863173,0.0003167197693824913,0,-0.6695135816431561,-0.011199350765126764,0.004407525413442573,0,-0.5107459119030624,-0.011204070885656725,0.004420801092398725,0,-0.27995092768531027,1.3390349352646183,0.004286147777272037,0,6.962893284805568,10.920014497174348,9.9152677651531,16703.718977957164,82943.40350150237,1.0,3001177.422313904,4.076923076923077,0
baseline_v2_channelphasejitterstddeg0p0_s20261009,channel_phase_jitter_std_deg,channel_phase_jitter_std_deg,0.0,20261009,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9407699841783502,0.000873279066879206,-0.006998824121147087,0.004115983799784658,1.0,34.0,0.7224662968626719,0.34948306361530695,-0.06926244325165201,0.06329642957403665,52.72971824279456,0.49399912005171315,-0.4717397408171613,0.0,18,180.0,-53.2468982695,-0.5171800267054383,60,2200,42,88,49204480,49204480,b1438c35b190cb9eedf9239c98fe0018cd808c76fdb47fd08463002227586361,1d08eefd2a52ddcd8c059aa8a8e15e5f8b0b9c2b3a4c46bc1029cfb1a55b90d9,Current legacy CSI [production replay],17.8333151322106,DL-SMI/MVDR local,-0.03008551070074006,Current legacy CSI [production replay],17.8333151322106,17.8333151322106,-7.037320452578999,0.0021487634653315126,0,14.033972274720336,-6.678946586674855,0.0003944773175542406,0,14.343794975842348,-6.699294064248033,0.00043620087998786223,0,14.328533599743905,-6.680148653043487,0.0004343043544226976,0,-0.9375199968739762,-0.01122056594959022,0.004333560916401153,0,-0.7207964378642604,-0.011222720935510595,0.004367698376574116,0,-0.6933112977092701,1.4041859804745491,0.004382870581095434,0,7.0759960562224835,10.967080454630038,9.945041766710048,15794.733581245557,77741.79467017918,1.0,2972016.466734843,4.107692307692307,0
baseline_v2_channelphasejitterstddeg0p0_s20261010,channel_phase_jitter_std_deg,channel_phase_jitter_std_deg,0.0,20261010,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.95813388946469,0.0008676557992087834,0.0003622535225531584,0.0041060948399102735,1.0,34.0,0.7212110842182577,0.35160025213006957,-0.06655758761877241,0.06213974194393997,53.36190131318192,0.4999217361947573,-0.4773956166381279,0.0,18,180.0,-53.2468982695,0.11500304368191819,60,2200,42,88,49204480,49204480,45786814f41b387067db99aed98ed5a7e066ee306822b1ea23a5c64711ced70b,7cc297e488905e86aa4b29f5d2c40b12144864b3cb1c70c6cea9d4998cdc013d,Current legacy CSI [scientific controlled],20.48437234525327,DL-SMI/MVDR local,0.06202473787599949,Current legacy CSI [scientific controlled],20.48437234525327,20.423518671508486,-7.069404025736768,0.0021146260051585495,0,18.160128319244816,-6.724357497710338,0.00030723714155666816,0,17.66642768819521,-6.759185507402362,0.0003299954483386436,0,17.610312900681983,-6.734561130076699,0.00034516765285996055,0,-0.664946873381036,-0.011372318746929828,0.004312699135184343,0,-0.4906668562804022,-0.011348551098456977,0.004325974814140494,0,-0.27971143801941034,1.645262972871406,0.004305113032923684,0,7.091233237769808,10.97354463919606,9.92998417586983,17216.692994844594,87209.98460291103,1.0,3022279.491586866,4.084615384615384,0
baseline_v2_channelphasejitterstddeg1p0_s20261001,channel_phase_jitter_std_deg,channel_phase_jitter_std_deg,1.0,20261001,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9303273803163554,0.0008697218638217273,-0.005035177177842813,0.004173461087005022,1.0,34.0,0.7179004118836335,0.3437858967011105,-0.06754719031533804,0.06140163891053041,51.726860150752195,0.4846038296630078,-0.46276760101665143,0.0,18,180.0,-53.2468982695,-1.5200381187478063,60,2200,42,88,49204480,49204480,66dd557a1e2d9103a48b734fcc1dea82bcf935b94b62c32716cd0db41b194aac,d7cec81d3dab2b8e0e6e7068d2b1919363f0e8b704adbd028dd54f20f11f0c36,Current legacy CSI [production replay],17.9638378918468,DL-SMI/MVDR local,-0.0590355368777189,Current legacy CSI [production replay],17.9638378918468,17.9638378918468,-6.886170997216672,0.001833940221514186,0,15.935152548271619,-6.682001194524254,0.00012706721286602943,0,16.01220769938808,-6.695949690462976,0.00020861781216810802,0,15.99338563029149,-6.668922836079475,0.00021810043999393112,0,-0.9071330862001101,-0.016524485570943225,0.0044189045668335605,0,-0.7125476799394521,-0.01617511451200613,0.004413214990138067,0,-1.0646823418401343,1.3167826120240347,0.00437338795326961,0,7.039773366804941,10.80476591114871,9.834781602043114,12315.645118193515,68904.8550313283,1.0,2391554.521815928,4.492307692307692,0
baseline_v2_channelphasejitterstddeg1p0_s20261002,channel_phase_jitter_std_deg,channel_phase_jitter_std_deg,1.0,20261002,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9370420111754768,0.0008743817956809706,0.0006636353905823487,0.004107661235708304,1.0,34.0,0.7161651815891118,0.34611455690845633,-0.06854608184167005,0.0660740073684537,53.29791706895108,0.4993222988869062,-0.47682317632771304,0.0,18,180.0,-53.2468982695,0.05101879945107865,60,2200,42,88,49204480,49204480,4d3b1b6a95ecb2d3123f01561809edb1bc3a396735ffc8b712ba06299e306335,d3d6624f3c230841590d6f15e46fa5c5912b71beda37d836653d9d8ecd9b8d03,Current legacy CSI [production replay],18.083564433221714,DL-SMI/MVDR local,0.018955979624300845,Current legacy CSI [production replay],18.083564433221714,18.083564433221714,-7.101337268612989,0.0021013503262023972,0,13.470030570195778,-6.7251618168740945,0.0005556819905932332,0,13.377807287858516,-6.748843836001582,0.0006106812319830071,0,13.377692409865649,-6.725774375647734,0.0006258534365043241,0,-0.8103038152285986,-0.004236940113694897,0.00439804278561675,0,-0.6222632455460433,-0.004795310864722277,0.004394249734486421,0,-0.599671915665076,1.4749122276859137,0.004352526172052799,0,6.989164372002449,11.004317844289385,10.010449678779786,11752.64131462621,69322.97283943181,1.0,2436455.419562566,4.507211538461538,0
baseline_v2_channelphasejitterstddeg1p0_s20261003,channel_phase_jitter_std_deg,channel_phase_jitter_std_deg,1.0,20261003,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9481294812797509,0.0008713637421509615,-0.00673926723772356,0.004176136339271399,1.0,34.0,0.7131732308017859,0.3417237179054628,-0.06856846586789406,0.06182113049771249,52.02396851643629,0.48738729363928274,-0.465425700520136,0.0,18,180.0,-53.2468982695,-1.2229297530637093,60,2200,42,88,49204480,49204480,550d25febf687ab804edd9630343c34d9159bcd717ce5b9ffb367ea7cf67694b,e212d0a3a4860296074b47db7a9f9dabe5a122fed6dd317b2bb8011ba766b59e,Current legacy CSI [production replay],15.72158530125342,DL-SMI/MVDR local,-0.03592423484803664,Current legacy CSI [production replay],15.72158530125342,15.72158530125342,-6.863702318255168,0.001729631315430132,0,14.023996596329685,-6.6809720945569016,0.0001858595053861326,0,14.088476016752896,-6.681688743335126,0.0002598240024275527,0,14.081110054057223,-6.659552531256512,0.000263617053557882,0,-0.8583005913694626,-0.01346216417569562,0.004407525413442573,0,-0.6574981732677161,-0.01331429802532529,0.00439804278561675,0,-0.7273873790061041,1.4403639483154187,0.00437718100439994,0,7.119028806372444,11.071949718604873,10.029980631218594,11764.808421077232,62865.17218422465,1.0,2464280.8344104732,4.559615384615385,0
baseline_v2_channelphasejitterstddeg1p0_s20261004,channel_phase_jitter_std_deg,channel_phase_jitter_std_deg,1.0,20261004,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9263251244188216,0.0008733457997502576,-0.006664475831782086,0.004417002345449778,1.0,34.0,0.7169543180014523,0.3412786309637224,-0.06879919314735622,0.06313373260235795,52.66410369069449,0.49338440918125537,-0.47115271530343217,0.0,18,180.0,-53.2468982695,-0.5827945788055118,60,2200,42,88,49204480,49204480,8217b2685b34289abc45f659a30c08ace0e04440869ada9bbf0b80b2d4248ad3,83cff824b065e3c52f1bf5be54f9f385fffebd3689912e24f90db60616ad2214,Current legacy CSI [scientific controlled],18.937015284187563,DL-SMI/MVDR local,-0.042397081099790235,Current legacy CSI [scientific controlled],18.937015284187563,18.93016182622315,-6.965970204102216,0.0019211803975117585,0,15.704310446738749,-6.684436066651866,0.0002996510392960097,0,15.939340991174465,-6.681577069373369,0.00034327112729479593,0,15.95713191443528,-6.6599172505201745,0.000352753755120619,0,-0.9254760748656636,-0.014428917870277738,0.004278561675011379,0,-0.7226455202747779,-0.014262724565713248,0.004327871339705659,0,-1.3075721357508479,1.310492145355087,0.004305113032923684,0,7.180488636201705,11.10319125074533,10.117208738103862,12884.189954649635,73719.95102906103,1.0,2424644.057705277,4.4817307692307695,0
baseline_v2_channelphasejitterstddeg1p0_s20261005,channel_phase_jitter_std_deg,channel_phase_jitter_std_deg,1.0,20261005,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9531504859611146,0.0008724708045427595,-0.006335469819649534,0.0041049969381808556,1.0,34.0,0.7055024912591593,0.31294747767424014,-0.07033691583204268,0.06870182238857363,52.54034274181763,0.49222495296037394,-0.4700454788225172,0.0,18,180.0,-53.2468982695,-0.7065555276823707,60,2200,42,88,49204480,49204480,6fc05d679808753ed290cf16f773c272bcc40ab805b68e44db4c22b3c24c2f1b,fbdab764e6609838083f80bb2f2987a229b86a9ddee62086f4b30826a297c5fb,Current legacy CSI [scientific controlled],21.880345539291323,DL-SMI/MVDR local,0.016148171406225487,Current legacy CSI [scientific controlled],21.880345539291323,21.79453154625446,-6.8465552593056245,0.0022416932180245788,0,19.27845475593531,-6.697843255258324,0.00027120315581854044,0,19.033390985655213,-6.733857241580427,0.00034516765285996055,0,19.06324748076056,-6.695140463954418,0.0003584433318161129,0,-0.7482823528324474,-0.014229101524915978,0.004420801092398725,0,-0.5700804874661447,-0.014196533098552046,0.004415111515703232,0,-0.6166681155964158,1.6567414902672504,0.004399939311181915,0,7.134074437436975,11.148378382916453,10.131457528005054,11389.332350621182,64180.7146346452,1.0,2514434.397550622,4.530769230769231,0
baseline_v2_channelphasejitterstddeg1p0_s20261006,channel_phase_jitter_std_deg,channel_phase_jitter_std_deg,1.0,20261006,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9511720975112572,0.0008719823717472419,-0.0076269504489069806,0.0038583201641613028,1.0,34.0,0.7207071600781138,0.3522810477907779,-0.06751901893850801,0.0623658027781188,52.90132832872653,0.49560685159793616,-0.47327506356194127,0.0,18,180.0,-53.2468982695,-0.34556994077347575,60,2200,42,88,49204480,49204480,c0f0baf84ebe2d1ec85b1d0d9be43334ed74751c642132fd98f4c285f5fbe29d,084a71c1e99d9eb78ca08441da4c277d1cca6da7e52c6c6452e74bb1861be697,Current legacy CSI [scientific controlled],22.809535883934394,DL-SMI/MVDR local,-0.06896627017341816,Current legacy CSI [scientific controlled],22.809535883934394,22.808672119636004,-6.953114372845862,0.0019951448945531784,0,18.476393514032697,-6.701260222757469,0.0001972386587771203,0,18.673682335223653,-6.718715459704879,0.0002674101046882112,0,18.67121064978466,-6.709332270935613,0.0002768927325140343,0,-0.9518485505691465,-0.008400059024915868,0.004322181763010165,0,-0.7456818225655475,-0.008668847284215166,0.004358215748748293,0,-1.1057938541069907,1.4599463814598133,0.004284251251706873,0,7.046616869124225,10.990199343034224,9.965150782998284,11839.041238275342,66039.78744200831,1.0,2451242.871136548,4.545192307692307,0
baseline_v2_channelphasejitterstddeg1p0_s20261007,channel_phase_jitter_std_deg,channel_phase_jitter_std_deg,1.0,20261007,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9113985386007066,0.000876046322224235,-0.007967535768518323,0.004124080190772687,1.0,34.0,0.7102586484966837,0.32486264660684444,-0.07177276642474335,0.07092043019368467,52.95798785462485,0.496137667177254,-0.4737819724137421,0.0,18,180.0,-53.2468982695,-0.2889104148751547,60,2200,42,88,49204480,49204480,14d9640ee9a29e1993e11186d6e9a1405c57c271d034ebd2e6ca682614ca050a,7730a93b822fac85b4a6d52a0d4d7a79b8813859d5d149a61041c1f32ba63d0d,Current legacy CSI [production replay],17.095308924932517,DL-SMI/MVDR local,-0.05088843693931633,Current legacy CSI [production replay],17.095308924932517,17.095308924932517,-6.894416513017381,0.0023554847519344562,0,13.427606156284574,-6.692266252004645,0.0004836140191169777,0,13.375672482272927,-6.696651779452028,0.0005386132605067517,0,13.37852689823533,-6.663896276443935,0.0005499924138977393,0,-0.9219590797594401,-0.015904818510997953,0.00434873312092247,0,-0.7320615780484667,-0.015656161565320965,0.004388560157790927,0,-0.9075726321600692,1.3832210191001648,0.004327871339705659,0,7.2226685877034456,11.264111130673001,10.236456095813935,11776.233906833637,62875.46974180259,1.0,2405370.8626530506,4.56875,0
baseline_v2_channelphasejitterstddeg1p0_s20261008,channel_phase_jitter_std_deg,channel_phase_jitter_std_deg,1.0,20261008,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9400173677818773,0.0008707574164222735,-0.0005591219118062575,0.00450490430214335,1.0,34.0,0.7152947027384395,0.337202227545501,-0.06699360883383447,0.06533878901220871,53.9014589984017,0.5049765900911583,-0.48222281580497184,0.0,18,180.0,-53.2468982695,0.6545607289016999,60,2200,42,88,49204480,49204480,88df816f261a98940da1e947c1e69d64482f61dd429d0f2434e28a4d47ad05a4,19dc1f1fe3fa1f3e26098ffd73a5ec72f6f9ac1d892419a99d4b82e94c5958d0,Current legacy CSI [scientific controlled],23.052554171543633,DL-SMI/MVDR local,0.04061563300489812,Current legacy CSI [scientific controlled],23.052554171543633,23.02872439615142,-6.9023996944771095,0.0015873918980427856,0,17.679162585944564,-6.722222569640098,0.0002256865422545896,0,17.48965076392898,-6.724411876744439,0.00031482324381732667,0,17.48638348699426,-6.707719993105692,0.00031482324381732667,0,-0.6761673619340822,-0.016641014492449518,0.004405628887877409,0,-0.5170214173289258,-0.016320360069120333,0.0044189045668335605,0,-0.2867206300194862,1.333419499045139,0.004284251251706873,0,6.965336245617019,10.928884635531462,9.918105093801216,12522.961881832412,69299.8589940215,1.0,2474922.141825374,4.538461538461538,0
baseline_v2_channelphasejitterstddeg1p0_s20261009,channel_phase_jitter_std_deg,channel_phase_jitter_std_deg,1.0,20261009,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9407699841783502,0.0008731300996879739,-0.007013829121930804,0.00410485143395093,1.0,34.0,0.7204528408237707,0.3480189495260253,-0.06897307310080526,0.06345535409513288,52.72971824279456,0.49399912005171315,-0.4717397408171613,0.0,18,180.0,-53.2468982695,-0.5171800267054383,60,2200,42,88,49204480,49204480,d2e06c1bd92df730df88873d210e999bc7fdfab85a285a4d6838962fc7a76226,f922e70dbb029bd777ab75ee563b0a782eb4c100fbaddfdb64a2aade786305d3,Current legacy CSI [production replay],17.727189160968337,DL-SMI/MVDR local,-0.03564885943184137,Current legacy CSI [production replay],17.727189160968337,17.727189160968337,-7.037490910867746,0.0021335912608101957,0,14.02092080412251,-6.67946689479419,0.00040395994538006374,0,14.332141641563352,-6.70136556293725,0.0004494765589440146,0,14.317147529003217,-6.681912380490624,0.00043999393111819146,0,-0.9471153583534138,-0.018261518883794785,0.004331664390835988,0,-0.7282404936866929,-0.017824330799485623,0.004362008799878622,0,-0.6987125335215172,1.3943871840856734,0.0043714914277044456,0,7.077615062664011,10.959616748336721,9.94981381798209,12156.734848268552,66416.4163400327,1.0,2460037.4252569503,4.530769230769231,0
baseline_v2_channelphasejitterstddeg1p0_s20261010,channel_phase_jitter_std_deg,channel_phase_jitter_std_deg,1.0,20261010,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.95813388946469,0.0008674181148537671,0.0004458486100901728,0.0040809493452380495,1.0,34.0,0.7187674514951219,0.35267054775175716,-0.06624590386335125,0.062333351927778065,53.36190131318192,0.4999217361947573,-0.4773956166381279,0.0,18,180.0,-53.2468982695,0.11500304368191819,60,2200,42,88,49204480,49204480,1d0c1dc5655ce49ebecb0768232bef6b30268b6c2320c5b4573601ac0ae00069,6823a49757f28b0a8c0d7ae23891d0dfeaf98b08a2b93d724bd5f458b846e6fe,Current legacy CSI [scientific controlled],20.34306819584344,DL-SMI/MVDR local,0.050204016796402406,Current legacy CSI [scientific controlled],20.34306819584344,20.279948417830685,-7.062963008750078,0.0021430738886360186,0,18.143952502648077,-6.724419335903315,0.00033189197390380825,0,17.676489115510538,-6.755330509033688,0.00038309816416325293,0,17.62579812257159,-6.731354548779703,0.000392580791989076,0,-0.673768559896244,-0.015129423677474234,0.004314595660749507,0,-0.4997207193108344,-0.014978828289304236,0.004325974814140494,0,-0.2838258327330907,1.6316543026644226,0.00434873312092247,0,7.096868344171375,10.982274729804606,9.934465347711878,12922.367605999869,69186.41614078013,1.0,2493226.845030607,4.538461538461538,0
