case_id,factor,factor_level,seed,scenario_label,method,comparison_protocol,method_family,target_id,target_snr_config_dB,target_fd_truth_hz,fa_ctr_hz,target_clutter_center_offset_hz,target_motion_ve_mps,target_motion_vn_mps,target_velocity_mode,target_radial_speed_config_mps,target_azimuth_offset_deg,channel_valid_fraction,target_row_truth,target_range_bin_truth,runtime_ms,status,training_source,steering_source,p38_fit_source,p38_rmse_rad,p38_inlier_ratio,p38_sample_count,p38_k_rad_per_hz,p38_b_rad,covariance_condition_number,estimated_clutter_rank,loading_coefficient,shrinkage_coefficient,steering_projection_error_mean,steering_projection_error_p95,robust_lsq_condition_number,robust_lsq_confidence,robust_lsq_iterations,residual_suppression_dB,input_SCNR_dB,output_SCNR_dB,SCNR_improvement_dB,target_loss_dB,background_residual_p95_dB_over_input_median,background_residual_p99_dB_over_input_median,background_residual_cvar95_dB_over_input_median,high_tail_fraction_15dB,target_signal_power_before,target_signal_power_after,background_power_before_roi,background_power_after_roi,target_detected,detection_threshold_scale,target_cfar_candidate_cells,target_peak_power,false_alarm_count,background_Pfa,cfar_test_cells,cfar_alpha,academic_reference_status,training_mode,training_sample_count,training_valid_fraction,training_channel_valid_fraction,covariance_condition_number_p95,weight_build_runtime_ms,cut_guard_bins,range_block_size
baseline_v2_channelampmismatchdb1p5_s20261004,channel_amp_mismatch_db,1.5,20261004,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_channel_amp_mismatch_db_1.5_20261004,10.0,-53.2468982695,-0.5827945788055118,-52.66410369069449,-0.5,0.5,enu,nan,0.0,1.0,60,2200,212.03176800008805,ok,target-observation P38,not applicable to two-channel CSI,observed,0.004649202295986853,1.0,34.0,0.0008765814277634848,-0.0069209777241256605,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.17734801956631,5.327812384767281,24.432452677051465,19.104640292284184,-6.887943225445007,7.290500198153136,11.234413869868554,10.26193267249247,0.001051939513477975,21183543.76381658,4337148.495396503,6211798.733615194,15630.001657819665,1.0,1.0,1009.0,75061885.41094169,1012.0,0.0019192838719465938,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_channelampmismatchdb1p5_s20261004,channel_amp_mismatch_db,1.5,20261004,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_channel_amp_mismatch_db_1.5_20261004,10.0,-53.2468982695,-0.5827945788055118,-52.66410369069449,-0.5,0.5,enu,nan,0.0,1.0,60,2200,201.0966930001814,ok,target-observation P38,not applicable to two-channel CSI,observed,0.004649202295986853,1.0,34.0,0.0008765814277634848,-0.0069209777241256605,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.983463103730264,5.327812384767281,16.44286140208189,11.115049017314607,-6.114004703865447,10.638429308953924,16.530735201059986,15.902456941656363,0.01562881562881563,21183543.76381658,5183202.112561627,6211798.733615194,117574.19224172615,1.0,1.0,1541.0,86316374.24721596,1545.0,0.0029301319981793355,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_channelampmismatchdb1p5_s20261004,channel_amp_mismatch_db,1.5,20261004,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_channel_amp_mismatch_db_1.5_20261004,10.0,-53.2468982695,-0.5827945788055118,-52.66410369069449,-0.5,0.5,enu,nan,0.0,1.0,60,2200,216.7062700000315,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004390736802045325,1.0,34.0,0.0008731446858262634,-0.0066377194144021535,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.176912285441134,5.327812384767281,24.437651512756315,19.109839127989034,-6.868130374018948,7.289941565029613,11.238898520734564,10.263309487658162,0.00105006105006105,21183543.76381658,4356980.105821804,6211798.733615194,15682.685226881486,1.0,1.0,1005.0,75416806.80666819,1007.0,0.0019098012441207707,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_channelampmismatchdb1p5_s20261004,channel_amp_mismatch_db,1.5,20261004,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_channel_amp_mismatch_db_1.5_20261004,10.0,-53.2468982695,-0.5827945788055118,-52.66410369069449,-0.5,0.5,enu,nan,0.0,1.0,60,2200,209.86662399991474,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004390736802045325,1.0,34.0,0.0008731446858262634,-0.0066377194144021535,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.98323082610374,5.327812384767281,16.45968010090747,11.131867716140189,-6.095294250611287,10.638275978137887,16.527134699453203,15.902519066984746,0.01563257255564948,21183543.76381658,5205580.7685093265,6211798.733615194,117625.41784042447,1.0,1.0,1538.0,86706414.70969598,1544.0,0.002928235472614171,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_channelampmismatchdb1p5_s20261004,channel_amp_mismatch_db,1.5,20261004,Baseline V2 controlled single-target case,Row complex LS / Wiener [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_channel_amp_mismatch_db_1.5_20261004,10.0,-53.2468982695,-0.5827945788055118,-52.66410369069449,-0.5,0.5,enu,nan,0.0,1.0,60,2200,205.52170500013744,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004390736802045325,1.0,34.0,0.0008731446858262634,-0.0066377194144021535,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.747412517486065,5.327812384767281,21.366121505784484,16.038309121017203,-6.6795802317722375,8.626152022296822,12.627571800617638,11.623161341246448,0.002652390344698037,21183543.76381658,4550305.874099327,6211798.733615194,33222.20399239374,1.0,1.0,223.0,75613217.24764183,208.0,0.0003944773175542406,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_channelampmismatchdb1p5_s20261004,channel_amp_mismatch_db,1.5,20261004,Baseline V2 controlled single-target case,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_channel_amp_mismatch_db_1.5_20261004,10.0,-53.2468982695,-0.5827945788055118,-52.66410369069449,-0.5,0.5,enu,nan,0.0,1.0,60,2200,337.5253049998719,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004390736802045325,1.0,34.0,0.0008731446858262634,-0.0066377194144021535,nan,nan,nan,nan,nan,nan,74953.88593999634,0.9257211785573054,5.0,18.745773146158015,5.327812384767281,21.38490817597807,16.057095791210788,-6.657805246083699,8.62849875111905,12.646012658468532,11.636733860834113,0.0026824457593688364,21183543.76381658,4573177.833017546,6211798.733615194,33245.07156150697,1.0,1.0,228.0,75943683.45490322,213.0,0.00040395994538006374,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_channelampmismatchdb1p5_s20261004,channel_amp_mismatch_db,1.5,20261004,Baseline V2 controlled single-target case,DL-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_channel_amp_mismatch_db_1.5_20261004,10.0,-53.2468982695,-0.5827945788055118,-52.66410369069449,-0.5,0.5,enu,nan,0.0,1.0,60,2200,2005.0320089999332,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,16639.151914264083,1.0,7997.103053829187,0.0,8.049484091585783e-17,2.2591401799415137e-16,,,,-1.074392731618546,5.154619365295448,4.100773138970489,-1.0538462263249597,0.24655710943976805,25.171713488809978,36.45565045848511,35.41768275875228,0.15598384521461445,21373539.678874835,22622060.666394163,6522506.419998684,8799436.240868958,1.0,1.0,2261.0,422617015.0873257,2262.0,0.004289940828402367,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,84867.4489908877,1796.2972209998043,4,256
baseline_v2_channelampmismatchdb1p5_s20261004,channel_amp_mismatch_db,1.5,20261004,Baseline V2 controlled single-target case,DL-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_channel_amp_mismatch_db_1.5_20261004,10.0,-53.2468982695,-0.5827945788055118,-52.66410369069449,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1214.6246789998258,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,771782.5837035167,1.0,7999.629843150617,0.0,7.511100864178124e-17,2.2591401799415137e-16,,,,-0.20680476646334003,5.154619365295448,4.972903167820483,-0.18171619747496504,0.37264878800770757,23.97910235843551,35.415035712272655,34.56972832611608,0.13964309195078425,21373539.678874835,23288490.016057316,6522506.419998684,7410559.758982929,1.0,1.0,2361.0,428475853.93975574,2361.0,0.004477696859353664,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,4185090.2251762645,1009.2019950002395,4,256
baseline_v2_channelampmismatchdb1p5_s20261004,channel_amp_mismatch_db,1.5,20261004,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_channel_amp_mismatch_db_1.5_20261004,10.0,-53.2468982695,-0.5827945788055118,-52.66410369069449,-0.5,0.5,enu,nan,0.0,1.0,60,2200,4840.234514999793,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1220.1134917412526,1.0,7997.103053829187,0.0024901312086608703,7.833546399616652e-17,2.2591401799415137e-16,,,,-0.8968003305302144,5.154619365295448,4.312847145149882,-0.8417722201455664,0.3026921472037811,24.956135133824056,36.24508657757226,35.24137184289971,0.15316990701606087,21373539.678874835,22916361.60398316,6522506.419998684,8489086.36522942,1.0,1.0,2275.0,426281803.35143936,2276.0,0.004316492186314672,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,1500.9578276272832,4593.712473999858,4,256
baseline_v2_channelampmismatchdb1p5_s20261004,channel_amp_mismatch_db,1.5,20261004,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_channel_amp_mismatch_db_1.5_20261004,10.0,-53.2468982695,-0.5827945788055118,-52.66410369069449,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1891.9014130001415,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,254.4671914877081,1.0,7999.629843150617,0.018789186466744556,7.583727696656691e-17,2.2591401799415137e-16,,,,-0.4036726628469197,5.154619365295448,4.846848320794769,-0.3077710445006794,0.3973634499438447,24.270411906820165,35.64510244587295,34.76118595586185,0.1434714003944773,21373539.678874835,23421397.06426001,6522506.419998684,7672342.196311775,1.0,1.0,2336.0,431314193.4008997,2336.0,0.0044302837202245485,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,384.52960690027885,1630.4186849997677,4,256
baseline_v2_channelampmismatchdb1p5_s20261004,channel_amp_mismatch_db,1.5,20261004,Baseline V2 controlled single-target case,Corrected JDL physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_channel_amp_mismatch_db_1.5_20261004,10.0,-53.2468982695,-0.5827945788055118,-52.66410369069449,-0.5,0.5,enu,nan,0.0,1.0,60,2200,3653.0733570002667,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,3071318.809066994,4.075,7997.103053829184,0.0,8.012232313810277e-17,2.2887833992611187e-16,,,,-2.6651895925371583,5.154619365295448,3.7523494980300742,-1.4022698672653742,1.6243125718753664,26.504227670068843,38.28413901376967,37.08590692322265,0.1595773457311919,21373539.678874835,31067600.289478347,6522506.419998684,13094012.74050264,1.0,1.0,2248.0,589762949.9633827,2249.0,0.004265285996055227,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,16167115.54878614,3249.806911000178,4,256
baseline_v2_channelampmismatchdb1p5_s20261004,channel_amp_mismatch_db,1.5,20261004,Baseline V2 controlled single-target case,MNEC physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_channel_amp_mismatch_db_1.5_20261004,10.0,-53.2468982695,-0.5827945788055118,-52.66410369069449,-0.5,0.5,enu,nan,0.0,1.0,60,2200,2204.387194999981,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,16639.151914264083,1.0,7997.103053829187,0.0,7.087283179744769e-17,2.237726045655905e-16,,,,-0.55275110540645,5.154619365295448,4.753529780059235,-0.4010895852362131,0.4155821722674388,24.55380923873495,35.86721426912423,34.8971883043938,0.14875739644970415,21373539.678874835,23519856.571226854,6522506.419998684,7871938.472948147,1.0,1.0,2304.0,433050913.6693367,2304.0,0.004369594902139281,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,84867.4489908877,1942.2153139998954,4,256
baseline_v2_channelampmismatchdb1p5_s20261004,channel_amp_mismatch_db,1.5,20261004,Baseline V2 controlled single-target case,SA-MNEC physical [approximate academic reference],scientific_controlled,4-channel physical academic reference,B2_TARGET_channel_amp_mismatch_db_1.5_20261004,10.0,-53.2468982695,-0.5827945788055118,-52.66410369069449,-0.5,0.5,enu,nan,0.0,1.0,60,2200,6842.282832999899,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,6280.644792824732,1.0,2.3683680345992173e-06,0.0,6.869850199010128e-17,2.237726045655905e-16,,,,-0.21539600181662227,5.1546193652954475,5.007766695602378,-0.14685266969306987,0.005900635602065392,24.213936171909815,35.520448697787124,34.559418346377164,0.14395604395604394,29.36456151474938,29.404485424881344,8.961105361022815,9.281900619200119,1.0,1.0,2286.0,539.4230756409812,2286.0,0.004335457441966318,527280.0,13.44971616743564,approximate academic reference,global,16344.0,1.0,1.0,25653.131633907942,6594.291385999895,4,256
baseline_v2_channelampmismatchdb1p5_s20261005,channel_amp_mismatch_db,1.5,20261005,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_channel_amp_mismatch_db_1.5_20261005,10.0,-53.2468982695,-0.7065555276823707,-52.54034274181763,-0.5,0.5,enu,nan,0.0,1.0,60,2200,219.71136499996646,ok,target-observation P38,not applicable to two-channel CSI,observed,0.004465582495796601,1.0,34.0,0.0008754995928631561,-0.0067302963744834444,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.121778473755626,5.625864808581042,27.113871943627387,21.488007135046345,-6.694769402137886,7.247103000286506,11.282348401704263,10.27331614331879,0.0010556964403118248,21148498.051124584,4526917.5991464555,5790193.116573342,8798.636885468643,1.0,1.0,1175.0,76138918.03715755,1173.0,0.0022246244879380976,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_channelampmismatchdb1p5_s20261005,channel_amp_mismatch_db,1.5,20261005,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_channel_amp_mismatch_db_1.5_20261005,10.0,-53.2468982695,-0.7065555276823707,-52.54034274181763,-0.5,0.5,enu,nan,0.0,1.0,60,2200,213.87496699981057,ok,target-observation P38,not applicable to two-channel CSI,observed,0.004465582495796601,1.0,34.0,0.0008754995928631561,-0.0067302963744834444,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.930229672080854,5.625864808581042,19.099644430506963,13.473779621925921,-6.125678642756661,10.653226470066883,16.66657077610005,15.921219335181018,0.0158373250680943,21148498.051124584,5160736.263869484,5790193.116573342,63496.12499755143,1.0,1.0,1571.0,84218226.40186127,1571.0,0.0029794416628736156,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_channelampmismatchdb1p5_s20261005,channel_amp_mismatch_db,1.5,20261005,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_channel_amp_mismatch_db_1.5_20261005,10.0,-53.2468982695,-0.7065555276823707,-52.54034274181763,-0.5,0.5,enu,nan,0.0,1.0,60,2200,207.11020899989308,ok,paired C+N background,not applicable to two-channel CSI,observed,0.003996742555002373,1.0,34.0,0.0008721347607891317,-0.006444693176601537,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.12136307902501,5.625864808581042,27.192690582219843,21.5668257736388,-6.67602161116183,7.246201077496889,11.278846417421256,10.274674369010137,0.0010538179768949,21148498.051124584,4546501.811411782,5790193.116573342,8677.773497669083,1.0,1.0,1174.0,76465710.7235353,1170.0,0.0022189349112426036,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_channelampmismatchdb1p5_s20261005,channel_amp_mismatch_db,1.5,20261005,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_channel_amp_mismatch_db_1.5_20261005,10.0,-53.2468982695,-0.7065555276823707,-52.54034274181763,-0.5,0.5,enu,nan,0.0,1.0,60,2200,211.3849229999687,ok,paired C+N background,not applicable to two-channel CSI,observed,0.003996742555002373,1.0,34.0,0.0008721347607891317,-0.006444693176601537,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.929992308525113,5.625864808581042,19.126788499391253,13.500923690810211,-6.107670493271065,10.65280562373498,16.66576938856404,15.921328208339705,0.015844838921762,21148498.051124584,5182179.837315425,5790193.116573342,63362.69347108223,1.0,1.0,1573.0,84570451.70516647,1572.0,0.0029813381884387802,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_channelampmismatchdb1p5_s20261005,channel_amp_mismatch_db,1.5,20261005,Baseline V2 controlled single-target case,Row complex LS / Wiener [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_channel_amp_mismatch_db_1.5_20261005,10.0,-53.2468982695,-0.7065555276823707,-52.54034274181763,-0.5,0.5,enu,nan,0.0,1.0,60,2200,197.10686000007627,ok,paired C+N background,not applicable to two-channel CSI,observed,0.003996742555002373,1.0,34.0,0.0008721347607891317,-0.006444693176601537,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.682554078727737,5.625864808581042,24.3953830600702,18.769518251489156,-6.727678917623612,8.654593264579976,12.720562327751189,11.652719773253326,0.002530290222597915,21148498.051124584,4492743.63733781,5790193.116573342,16329.516721167916,1.0,1.0,217.0,74445585.63682406,199.0,0.00037740858746775904,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_channelampmismatchdb1p5_s20261005,channel_amp_mismatch_db,1.5,20261005,Baseline V2 controlled single-target case,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_channel_amp_mismatch_db_1.5_20261005,10.0,-53.2468982695,-0.7065555276823707,-52.54034274181763,-0.5,0.5,enu,nan,0.0,1.0,60,2200,287.41984099997353,ok,paired C+N background,not applicable to two-channel CSI,observed,0.003996742555002373,1.0,34.0,0.0008721347607891317,-0.006444693176601537,nan,nan,nan,nan,nan,nan,74562.08249750292,0.9234672481963574,5.0,18.680693230996823,5.625864808581042,24.432827458768507,18.806962650187465,-6.6886404808315705,8.664505934921786,12.734456407549759,11.668547044338865,0.002569737954353339,21148498.051124584,4533310.659513611,5790193.116573342,16335.511420706596,1.0,1.0,225.0,75120021.5657177,206.0,0.0003906842664239114,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_channelampmismatchdb1p5_s20261005,channel_amp_mismatch_db,1.5,20261005,Baseline V2 controlled single-target case,DL-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_channel_amp_mismatch_db_1.5_20261005,10.0,-53.2468982695,-0.7065555276823707,-52.54034274181763,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1509.5268989998658,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,16564.901136368037,1.0,8034.604556178432,0.0,7.430530681323851e-17,2.2591401799415137e-16,,,,-1.0879872977704228,5.615193581827249,4.752726319758363,-0.8624672620688862,0.24272840245162502,25.211980909021282,36.67849623070448,35.50243426254086,0.1565436273128581,21337107.55916126,22563599.720778912,5856203.883943856,7553282.96458958,1.0,1.0,2330.0,372175272.1366741,2329.0,0.004417008041268397,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,83257.90249902042,1287.571958999706,4,256
