factor,factor_level,method,comparison_protocol,n_cases,n_seeds,failure_rate,SCNR_improvement_dB__mean,SCNR_improvement_dB__std,SCNR_improvement_dB__ci95_low,SCNR_improvement_dB__ci95_high,SCNR_improvement_dB__p05,SCNR_improvement_dB__p95,target_loss_dB__mean,target_loss_dB__std,target_loss_dB__ci95_low,target_loss_dB__ci95_high,target_loss_dB__p05,target_loss_dB__p95,residual_suppression_dB__mean,residual_suppression_dB__std,residual_suppression_dB__ci95_low,residual_suppression_dB__ci95_high,residual_suppression_dB__p05,residual_suppression_dB__p95,background_residual_p95_dB_over_input_median__mean,background_residual_p95_dB_over_input_median__std,background_residual_p95_dB_over_input_median__ci95_low,background_residual_p95_dB_over_input_median__ci95_high,background_residual_p95_dB_over_input_median__p05,background_residual_p95_dB_over_input_median__p95,background_residual_p99_dB_over_input_median__mean,background_residual_p99_dB_over_input_median__std,background_residual_p99_dB_over_input_median__ci95_low,background_residual_p99_dB_over_input_median__ci95_high,background_residual_p99_dB_over_input_median__p05,background_residual_p99_dB_over_input_median__p95,background_residual_cvar95_dB_over_input_median__mean,background_residual_cvar95_dB_over_input_median__std,background_residual_cvar95_dB_over_input_median__ci95_low,background_residual_cvar95_dB_over_input_median__ci95_high,background_residual_cvar95_dB_over_input_median__p05,background_residual_cvar95_dB_over_input_median__p95,high_tail_fraction_15dB__mean,high_tail_fraction_15dB__std,high_tail_fraction_15dB__ci95_low,high_tail_fraction_15dB__ci95_high,high_tail_fraction_15dB__p05,high_tail_fraction_15dB__p95,background_Pfa__mean,background_Pfa__std,background_Pfa__ci95_low,background_Pfa__ci95_high,background_Pfa__p05,background_Pfa__p95,Pd__mean,Pd__std,Pd__successes,Pd__trials,Pd__ci95_low,Pd__ci95_high,Pd__p05,Pd__p95,runtime_ms__mean,runtime_ms__std,runtime_ms__ci95_low,runtime_ms__ci95_high,runtime_ms__p05,runtime_ms__p95
texture_sigma,0.4,Phase-only CSI [production replay],production_replay,10,10,0.0,16.01406464866994,2.2063170348255845,14.435760520975716,17.592368776364165,13.435328834849491,18.79140499524462,-6.699125846171546,0.019300122334760854,-6.712932321970417,-6.6853193703726745,-6.725982008743291,-6.679696959041191,18.580020971944666,0.08316668472345497,18.52052710967838,18.639514834210953,18.460982756708194,18.695470837358346,8.748086643572204,0.11673913200562044,8.664576499291204,8.831596787853204,8.609728076717683,8.906676629012242,12.844187563678961,0.16440894138675555,12.726576492049327,12.961798635308595,12.628948968495983,13.09068800234554,11.757671619823858,0.15868301288954678,11.64415663068798,11.871186608959736,11.562130847207412,11.992290463624892,0.0028992204376819767,0.00041484536603562385,0.002602457940165111,0.0031959829351988424,0.0023285432516201745,0.0035001408847562692,0.00029244424214838413,0.00013063193200805046,0.00019899578744192982,0.00038589269685483847,0.000147834167804582,0.00049527765134274,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,223.29736209999282,19.49826220056122,209.34914557976694,237.2455786202187,202.90828155007148,248.8303139000891
texture_sigma,0.4,Phase-only CSI [scientific controlled],scientific_controlled,10,10,0.0,16.029903954993685,2.2190698109218396,14.442477040848297,17.617330869139074,13.445730809266236,18.824875783327634,-6.680868971510674,0.0189425222166048,-6.694419635595435,-6.667318307425913,-6.70766957212699,-6.66184343655292,18.57971037341853,0.08322495213479524,18.520174829157146,18.63924591767991,18.460610363558903,18.695200094574467,8.748046617705402,0.11710082381258702,8.664277734692444,8.83181550071836,8.60853034202565,8.906691972030245,12.845623966027148,0.16347029292940002,12.728684363053793,12.962563569000503,12.632978481019578,13.090510826706248,11.758785775654472,0.1587358097818227,11.64523301789709,11.872338533411854,11.563236390762462,11.99348077768281,0.0029046679815910585,0.00041903729079591597,0.0026049067617474734,0.0032044292014346437,0.0023346482577251805,0.0035131962055038974,0.00029301319981793353,0.0001298446901883463,0.00020012790398389884,0.0003858984956519682,0.0001471703838567744,0.0004926225155515095,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,227.31604030004746,20.461331877880692,212.67888523518914,241.95319536490578,200.38142345003962,248.09040084987828
texture_sigma,0.4,Row complex LS / Wiener [scientific controlled],scientific_controlled,10,10,0.0,15.997532551793327,2.1130418002519322,14.485953507310402,17.509111596276252,13.36777591354991,18.752199613298963,-6.7136165169338895,0.02756261169136602,-6.733333621554784,-6.693899412312995,-6.755411428065885,-6.6810634303407035,18.775203803489582,0.07810580915015924,18.719330273515073,18.83107733346409,18.669689807340763,18.88859226844867,8.526628860251249,0.1077204095061718,8.449570321393553,8.603687399108944,8.389973713686459,8.661728876960487,12.56688341222699,0.15869780049180324,12.453357844677715,12.680408979776264,12.352243568561754,12.778298420684457,11.510984041352277,0.14860488243021022,11.404678512440084,11.61728957026447,11.322833236583836,11.719999366676408,0.00241626749319057,0.00034595252756764675,0.002168787963445911,0.0026637470229352294,0.0019381985535831688,0.002914717760871607,0.00036071916249431045,0.00012177144828191321,0.00027360911601187433,0.00044782920897674656,0.00023867774237596722,0.0005658284023668639,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,224.6017354000287,21.03033275643182,209.55754162717713,239.64592917288027,198.87625509984446,247.41009690003466
texture_sigma,0.4,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,10,10,0.0,15.99300687999045,2.1149659633181765,14.480051372169811,17.50596238781109,13.368837082802154,18.767708070889455,-6.689899634842073,0.02885993239426309,-6.710544786787084,-6.6692544828970615,-6.731891376663598,-6.657222728245209,18.773625315248644,0.07829450010168587,18.717616803898864,18.829633826598425,18.66767800155958,18.88719249997386,8.532288009084722,0.10879059498529943,8.454463905653828,8.610112112515615,8.393739646667056,8.670726075411881,12.57905251411908,0.1616665111472867,12.463403258900481,12.69470176933768,12.361908800107658,12.796312504197672,11.524815826662689,0.14973456889889902,11.4177021687335,11.631929484591877,11.336338428647908,11.736805772063784,0.002450831220061989,0.0003488057544452221,0.0022013106147660633,0.002700351825357915,0.0019813092890015966,0.002960646191415422,0.00037039144287665,0.00012408054644111007,0.0002816295670793939,0.00045915331867390607,0.00024038461538461537,0.0005815695645577302,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,305.4498686999523,16.28610030513112,293.7994943748215,317.10024302508305,279.20166730004894,321.62883614985276
texture_sigma,0.4,SA-MNEC physical [approximate academic reference],scientific_controlled,10,10,0.0,-0.13733652363955154,0.03006510981731517,-0.15884380757710218,-0.1158292397020009,-0.17042350355959404,-0.08830997816534396,0.0051889439423197905,0.0013081863083752915,0.0042531238322851455,0.0061247640523544354,0.0029786257004599803,0.006401792007289993,-0.21813590743227912,0.0045446484356221175,-0.22138695307605646,-0.21488486178850177,-0.22499577062106127,-0.2137390982002126,24.182195003912934,0.04417865599830736,24.15059149724662,24.21379851057925,24.12222463924302,24.237456913924824,35.549530454596706,0.09445904338096683,35.48195852557971,35.617102383613705,35.430424732664754,35.689435235485114,34.51989782380913,0.07650434057252416,34.46516991544138,34.574625732176884,34.41378525366372,34.61875581711357,0.14387977834131677,0.0006261032507774374,0.1434318910570023,0.14432766562563124,0.14319094580633043,0.14484681130834978,0.004440714610832954,4.504220490198681e-05,0.004408493358494722,0.0044729358631711855,0.004368741465634957,0.004484619177666515,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,7229.978960100061,649.4466759923896,6765.392795348306,7694.565124851816,6424.102354500019,8021.5796376501885
texture_sigma,0.4,Shrinkage-SMI/MVDR global,scientific_controlled,10,10,0.0,-0.6488962717029466,0.09444883754845368,-0.7164608999071748,-0.5813316434987185,-0.7365212631482697,-0.4997024313105993,-0.011198369280998608,7.758788224214333e-05,-0.011253872308382661,-0.011142866253614554,-0.011314128448699773,-0.011102711300598514,-0.6153364466194383,0.007701527560521179,-0.6208457875466284,-0.6098271056922482,-0.6256698721283086,-0.6046397552280455,24.63926855381763,0.04584061027847326,24.606476156679538,24.67206095095572,24.573298983617562,24.695475481240443,36.0125867103983,0.09926668727271215,35.941575600121745,36.08359782067486,35.88938693563907,36.15613954730113,34.91836932306952,0.07781826483942368,34.86270148990348,34.97403715623556,34.809544726471145,35.02260842196998,0.14889790551329013,0.0006955800073206961,0.14840031755137575,0.1493954934752045,0.1480515638207946,0.14991753545599698,0.004379456835078137,3.33893845376431e-05,0.004355571508261949,0.004403342161894325,0.004325974814140494,0.004417387346381429,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,3610.6170588999703,293.39971810417853,3400.7315443348552,3820.5025734650853,3332.5141220499518,3977.060594849877
texture_sigma,0.4,Shrinkage-SMI/MVDR local,scientific_controlled,10,10,0.0,-0.13356292398634234,0.05117622257527183,-0.17017218822870225,-0.09695365974398243,-0.18836567444634839,-0.05204435452264664,-0.011695669733417197,2.8963408163722707e-05,-0.011716388907468496,-0.011674950559365899,-0.011727175621511184,-0.011653157575976052,-0.07670433912441174,0.004321964517664794,-0.07979608628962255,-0.07361259195920093,-0.08290149250265408,-0.0709869928833238,23.897807636173955,0.0457942681414046,23.865048390203654,23.930566882144255,23.82855382330916,23.95097432978773,35.35550996848771,0.09767095576279623,35.285640375766896,35.42537956120852,35.23795867742835,35.50282072433694,34.39246639964183,0.07935009282099398,34.335702762750365,34.4492300365333,34.28205393417968,34.4972106161017,0.13886183901568516,0.0006576520722118148,0.13839138306408136,0.13933229496728897,0.1380619892927585,0.13986061801446417,0.0045306099226217564,5.1532554523523515e-05,0.004493745753859385,0.004567474091384128,0.00445645577302382,0.0045858936428463054,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,2018.8690175000374,198.4650558134198,1876.8956692236654,2160.842365776409,1790.10974600003,2299.183754149908
texture_sigma,0.8,Corrected JDL physical,scientific_controlled,10,10,0.0,-0.7402709881155043,0.46747666170543306,-1.0746836464616463,-0.4058583297693623,-1.3944683219690859,-0.13560220356651764,1.4724072082147273,0.2237777680976141,1.3123262363961936,1.632488180033261,1.2299654060854843,1.817913679852521,-2.411804706411755,0.02371830015994,-2.428771756229817,-2.394837656593693,-2.4504584583342246,-2.383284629525546,26.335708335993537,0.12012005406347333,26.249779625769797,26.421637046217278,26.151666018788024,26.479512610359006,38.04440315801866,0.10419828419267714,37.96986419582778,38.11894212020954,37.8783027977538,38.152135329145096,37.636648581530295,0.1488683903113743,37.530154550435526,37.743142612625064,37.40844050789177,37.82777300995383,0.15689752982060673,0.0010172465550373382,0.15616983547235316,0.1576252241688603,0.15525509533201842,0.15783338029491875,0.004106357153694432,0.00014712931932682016,0.004001107179038492,0.004211607128350372,0.003929695797299348,0.0043303368229403736,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,3630.873276100056,41.04990685524535,3601.507941740382,3660.23861045973,3570.131120949918,3677.098663700258
texture_sigma,0.8,Current legacy CSI [production replay],production_replay,10,10,0.0,20.002165744416466,3.4184229601676606,17.556773272221808,22.447558216611124,15.562100526221942,25.300573397011153,-6.956621347270243,0.13204774215830534,-7.051082611545271,-6.8621600829952145,-7.143600626246819,-6.812771662277493,20.48347541660758,0.09315339436419763,20.416837492631544,20.550113340583614,20.37312902216073,20.625724163598424,7.816125999965932,0.09874259929690328,7.745489799642219,7.8867622002896445,7.710928252307168,7.9584293398885935,12.15925817848502,0.1114297251300062,12.07954615507927,12.23897020189077,12.02348026967642,12.29843104408754,11.199240739060595,0.1486010817322099,11.092937929003964,11.305543549117226,11.025609728377104,11.421757274754338,0.002411195641964873,0.0002529977125990567,0.002230211981054212,0.0025921793028755337,0.002094298863529633,0.002709683478914248,0.0032574723107267486,0.0003258079067805482,0.003024403374580949,0.0034905412468725482,0.002835590198755879,0.0037220262479138217,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,205.34989420002603,5.303730007788331,201.55583431138007,209.143954088672,197.70222084991929,212.34570580004402
texture_sigma,0.8,Current legacy CSI [scientific controlled],scientific_controlled,10,10,0.0,20.038668988760726,3.4783195231055664,17.5504290966226,22.52690888089885,15.56180860690614,25.4610520284622,-6.937305669840586,0.13188380002930966,-7.031649656981452,-6.84296168269972,-7.123492466685532,-6.79248119992315,20.48339540538263,0.09336631056662474,20.416605170330786,20.550185640434474,20.3727072588554,20.625794368546057,7.816072144899219,0.09862324251254753,7.7455213272754735,7.8866229625229645,7.71051082113787,7.956864983221804,12.158964905249203,0.113053950080844,12.07809098130797,12.239838829190436,12.021737698900656,12.303564423828378,11.199877754543547,0.14878502892099849,11.093443356595076,11.306312152492017,11.025542450888546,11.422354715867568,0.0024147647224570306,0.00025345144400710666,0.002233456481650151,0.00259607296326391,0.002099746407438715,0.0027201089508781815,0.003253299954483386,0.00032919177676661815,0.0030178103435740352,0.0034887895653927365,0.0028206076467910787,0.0037178538916704594,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,205.6600522998906,6.943321811267856,200.6930990915999,210.6270055081813,197.19587289991978,215.25191559987888
texture_sigma,0.8,DL-SMI/MVDR global,scientific_controlled,10,10,0.0,-0.8297732808433157,0.14142338130404125,-0.9309414733294367,-0.7286050883571947,-1.0007317545411951,-0.6203855446855311,-0.011098429043884087,0.0002189568469108674,-0.011255061336438386,-0.010941796751329788,-0.011396577249178162,-0.010805436351344762,-0.8240507480223919,0.015280439202667386,-0.8349817157327768,-0.8131197803120069,-0.8434110223208683,-0.8008214011535426,25.030149056381703,0.10970272128823509,24.95167245710086,25.108625655662546,24.866716190146327,25.168697793501497,36.266899168428566,0.10245140972244833,36.19360984495388,36.34018849190325,36.10448347088095,36.36472909456789,35.98282161490597,0.1634633064737209,35.86588700974193,36.09975622007001,35.73458121501415,36.195314975215226,0.15403663003663007,0.001235459802430792,0.15315283533487228,0.15492042473838785,0.1520728843805767,0.1552384709307786,0.00412835685025034,0.0001854888617758987,0.003995666111992342,0.004261047588508339,0.003905135791230466,0.00440449097253831,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,2204.795995800032,233.1075189418363,2038.040922283798,2371.551069316266,1957.4472765998507,2532.8275555001483
texture_sigma,0.8,DL-SMI/MVDR local,scientific_controlled,10,10,0.0,-0.01015452162979101,0.05706323219888542,-0.05097509886210817,0.03066605560252615,-0.10161884035151383,0.052265167883404115,-0.012249988611075938,6.064057516508799e-05,-0.012293368265304269,-0.012206608956847607,-0.012322210150786987,-0.012163812937125557,0.10364957683998344,0.008587112362801453,0.09750672670863092,0.10979242697133595,0.09152425858903734,0.11338305840045639,23.769585675934017,0.10924248302478803,23.691438311273334,23.8477330405947,23.618132008933138,23.91622830456178,35.16049571482286,0.10516517179296046,35.085265082909785,35.23572634673593,34.99792904357892,35.27890248923334,35.0703979401277,0.1716248736386814,34.9476249015284,35.193170978727,34.81713262414769,35.2928429755769,0.13764853949469333,0.0010786360195583259,0.13687692976903884,0.13842014922034782,0.13590044143890298,0.13883929745468207,0.004272303140646336,0.00018014231049982791,0.004143437094766973,0.0044011691865256984,0.004063116370808678,0.004524730693369746,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,1065.2254961999915,86.60936814941752,1003.268886569762,1127.1821058302212,980.313323149835,1200.095750350124
texture_sigma,0.8,MNEC physical,scientific_controlled,10,10,0.0,-0.1984201975074194,0.06464234491170169,-0.24466254536022372,-0.1521778496546151,-0.29725473666584656,-0.11832167213366286,-0.01152383346647657,9.946256765289447e-05,-0.011594984701135845,-0.011452682231817295,-0.011642309846279774,-0.011357336256513214,-0.2280241386889445,0.009591731027759023,-0.23488564972017378,-0.22116262765771522,-0.24093384563212777,-0.21496142977529428,24.33802372333415,0.10750182719007896,24.2611215488458,24.4149258978225,24.18346835841921,24.480388703828776,35.60620459997193,0.09317498858252865,35.53955122842268,35.67285797152118,35.459755027478025,35.70947953145283,35.38661314893077,0.16315048284651595,35.269902324308816,35.503323973552725,35.14576587830495,35.6000406242134,0.14608096177326946,0.0011239857533679113,0.1452769108023489,0.14688501274419002,0.1442979242979243,0.14714652014652016,0.004180890608405402,0.0001815878524670971,0.004050990484096836,0.004310790732713968,0.0039600402063419814,0.004433697466241845,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,2126.4654276000783,78.53282040114689,2070.286432178236,2182.644423021921,2016.546879900011,2214.3301886001836
texture_sigma,0.8,Phase-only CSI [production replay],production_replay,10,10,0.0,16.967123034617643,3.4163867199174884,14.523187200948225,19.41105886828706,12.492208603741505,21.464670412935163,-6.718023061124951,0.03053933038159037,-6.739869582018124,-6.696176540231778,-6.760071415971649,-6.680248194935013,18.693576472881958,0.09452812074286386,18.62595512889708,18.761197816866837,18.582141749056426,18.82093201118053,9.588204430234288,0.13801358253226415,9.489475460847638,9.686933399620939,9.398630389516981,9.775343366724464,13.982393064109033,0.1427080968548683,13.880305841481379,14.084480286736687,13.81930872731283,14.172084894075443,12.9979904379613,0.18744078483483628,12.863903378063105,13.132077497859497,12.761598706567705,13.290141929838295,0.0062733164271625815,0.00043972381589268544,0.005958756958729821,0.006587875895595342,0.005758617450925143,0.006903165210857518,0.0013167576998937946,0.00035398316480511534,0.0010635333983417085,0.0015699820014458807,0.0009525299651039296,0.0018745258686087088,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,199.25327430000834,6.057048893624882,194.92032254395684,203.58622605605984,191.20019755000612,205.50549074985156
texture_sigma,0.8,Phase-only CSI [scientific controlled],scientific_controlled,10,10,0.0,16.99241932109736,3.441446764516035,14.530556611459632,19.454282030735087,12.504633651147387,21.543347203882888,-6.698787029206436,0.029943254582232046,-6.720207143160037,-6.6773669152528345,-6.740002481329611,-6.66144720525481,18.69335954438832,0.09468322079500707,18.625627248510018,18.76109184026662,18.581777261944303,18.820809866877354,9.588587448161572,0.13807213305389576,9.489816594254922,9.687358302068223,9.399221020133878,9.775801073278766,13.983690357910973,0.1439819558997783,13.880691871418268,14.086688844403678,13.817937399072742,14.174444488326019,12.99871900799052,0.18755162384885432,12.864552658638193,13.132885357342847,12.761922244398933,13.290819971822918,0.006272001502770732,0.0004396205980066852,0.005957515871965545,0.00658648713357592,0.005757302526533296,0.006900817131586362,0.0013163783947807615,0.0003535068597723979,0.0010634948213231938,0.001569261968238329,0.000953952359277803,0.0018748103474434835,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,199.1266839000673,3.9471823731691247,196.30303973016802,201.95032806996656,193.84576425018167,203.93141590002415
