case_id,factor,factor_level,seed,scenario_label,method,comparison_protocol,method_family,target_id,target_snr_config_dB,target_fd_truth_hz,fa_ctr_hz,target_clutter_center_offset_hz,target_motion_ve_mps,target_motion_vn_mps,target_velocity_mode,target_radial_speed_config_mps,target_azimuth_offset_deg,channel_valid_fraction,target_row_truth,target_range_bin_truth,runtime_ms,status,training_source,steering_source,p38_fit_source,p38_rmse_rad,p38_inlier_ratio,p38_sample_count,p38_k_rad_per_hz,p38_b_rad,covariance_condition_number,estimated_clutter_rank,loading_coefficient,shrinkage_coefficient,steering_projection_error_mean,steering_projection_error_p95,robust_lsq_condition_number,robust_lsq_confidence,robust_lsq_iterations,residual_suppression_dB,input_SCNR_dB,output_SCNR_dB,SCNR_improvement_dB,target_loss_dB,background_residual_p95_dB_over_input_median,background_residual_p99_dB_over_input_median,background_residual_cvar95_dB_over_input_median,high_tail_fraction_15dB,target_signal_power_before,target_signal_power_after,background_power_before_roi,background_power_after_roi,target_detected,detection_threshold_scale,target_cfar_candidate_cells,target_peak_power,false_alarm_count,background_Pfa,cfar_test_cells,cfar_alpha,academic_reference_status,training_mode,training_sample_count,training_valid_fraction,training_channel_valid_fraction,covariance_condition_number_p95,weight_build_runtime_ms,cut_guard_bins,range_block_size
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261132,target_snr_db,-6.0,20261132,Baseline V2 controlled single-target case,DL-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_refined_-6.0_20261132,-6.0,-53.2468982695,-0.29134010078089967,-52.9555581687191,-0.5,0.5,enu,nan,0.0,1.0,60,2200,3159.4275940000216,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,725222.336253162,1.0,7245.395947285621,0.0,7.462578618291336e-17,2.2487774866616093e-16,,,,0.12871603606910362,-9.91925758226271,-10.048065634057895,-0.12880805179518617,-0.012193622880177425,23.444356376004446,34.93477416623427,33.96391493876727,0.1332337747722363,527825.1018066665,526345.2134627788,5181026.317928045,5322029.055695187,0.0,2.0,1033.0,62892164.93022951,1034.0,0.0019610074343802152,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,4086110.2307281056,1464.4643000000315,4,256
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261132,target_snr_db,-6.0,20261132,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_refined_-6.0_20261132,-6.0,-53.2468982695,-0.29134010078089967,-52.9555581687191,-0.5,0.5,enu,nan,0.0,1.0,60,2200,6630.640351000011,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1196.675351077068,1.0,7238.531288953758,0.0024784200150656794,7.553566968137031e-17,2.2473876566261383e-16,,,,-0.6101796791562472,-9.91925758226271,-10.708553635921126,-0.7892960536584166,-0.011123335259689157,24.47903253545678,35.78433119868184,34.68510794107321,0.14717009486240257,527825.1018066665,526474.9434526587,5181026.317928045,6197735.9601055095,0.0,2.0,899.0,72760976.8141567,899.0,0.001704976483082992,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,1433.6391079559528,4915.600717999951,4,256
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261132,target_snr_db,-6.0,20261132,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_refined_-6.0_20261132,-6.0,-53.2468982695,-0.29134010078089967,-52.9555581687191,-0.5,0.5,enu,nan,0.0,1.0,60,2200,3183.388507000018,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,254.22466770908179,1.0,7245.395947285621,0.01913147013337317,7.507793569645622e-17,2.2530044628618934e-16,,,,-0.07023047271496909,-9.91925758226271,-10.18735471390415,-0.26809713164144,-0.01164457958898521,23.73208246084956,35.14927494067267,34.157628488886644,0.13704705550859397,527825.1018066665,526411.7592256685,5181026.317928045,5496181.343191713,0.0,2.0,989.0,65182066.76911187,989.0,0.0018756637839478076,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,393.3825329184145,1465.6794969999964,4,256
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261132,target_snr_db,-6.0,20261132,Baseline V2 controlled single-target case,Corrected JDL physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_refined_-6.0_20261132,-6.0,-53.2468982695,-0.29134010078089967,-52.9555581687191,-0.5,0.5,enu,nan,0.0,1.0,60,2200,5553.892278000035,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,2953561.314148914,4.111057692307693,7238.531288953756,0.0,8.068075788916104e-17,2.2887833992611187e-16,,,,-2.3673563949111536,-9.91925758226271,-10.932904539845918,-1.0136469575832088,1.4415038346081261,25.980241409007032,37.80835268735805,36.52128469935949,0.15356626279703203,527825.1018066665,735597.8032293528,5181026.317928045,9118656.9504379,0.0,2.0,792.0,111310844.65375051,792.0,0.0015020482476103777,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,16020699.40437842,3579.3474409999817,4,256
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261132,target_snr_db,-6.0,20261132,Baseline V2 controlled single-target case,MNEC physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_refined_-6.0_20261132,-6.0,-53.2468982695,-0.29134010078089967,-52.9555581687191,-0.5,0.5,enu,nan,0.0,1.0,60,2200,3806.286026999942,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,14886.27344188555,1.0,7238.531288953758,0.0,7.103092320885325e-17,2.237726045655905e-16,,,,-0.22192222463009526,-9.91925758226271,-10.249067465200914,-0.32980988293820523,-0.011580526094416376,24.043300354904655,35.37235695816781,34.29569052419916,0.14206067436836667,527825.1018066665,526419.5232574077,5181026.317928045,5574921.211847937,0.0,2.0,940.0,66088118.450236276,940.0,0.0017827340312547412,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,73283.82391666762,2064.789344000019,4,256
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261132,target_snr_db,-6.0,20261132,Baseline V2 controlled single-target case,SA-MNEC physical [approximate academic reference],scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_refined_-6.0_20261132,-6.0,-53.2468982695,-0.29134010078089967,-52.9555581687191,-0.5,0.5,enu,nan,0.0,1.0,60,2200,7821.65924100002,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,6264.249948549574,1.0,2.368924511356803e-06,0.0,7.110047506710891e-17,2.2473876566261383e-16,,,,-0.21968750950318292,-9.919257582262707,-10.152249791078262,-0.2329922088155545,0.005496485979665178,24.041853395782177,35.35716121376485,34.29279377241598,0.1420926082464544,0.726751032840921,0.7276714004462106,7.133643729413559,7.536336564947235,0.0,2.0,939.0,89.32452153213342,939.0,0.0017808375056895768,527280.0,13.44971616743564,approximate academic reference,global,16344.0,1.0,1.0,25485.68516490949,6084.867598999949,4,256
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261133,target_snr_db,-6.0,20261133,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_transition_refined_-6.0_20261133,-6.0,-53.2468982695,0.32435952476583996,-53.57125779426584,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1615.1850679999598,ok,target-observation P38,not applicable to two-channel CSI,observed,0.004472511950756222,1.0,34.0,0.0008758734648157806,0.00011774096191427639,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.262448735269526,-10.820971444356234,5.34250964334777,16.163481087704003,-7.46977233136755,7.057277520807046,11.078614356415349,10.089626433495818,0.0009486240255471024,510581.5570547666,91429.8253696571,6168254.266961273,26720.02904790449,1.0,2.0,34.0,2465956.528767076,34.0,6.448186921559702e-05,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261133,target_snr_db,-6.0,20261133,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_transition_refined_-6.0_20261133,-6.0,-53.2468982695,0.32435952476583996,-53.57125779426584,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1448.7485790000392,ok,target-observation P38,not applicable to two-channel CSI,observed,0.004472511950756222,1.0,34.0,0.0008758734648157806,0.00011774096191427639,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.51090886582185,-10.820971444356234,2.8077701821974173,13.628741626553651,-6.720770277921129,8.769449692963544,12.848798106816213,11.89937276645007,0.0031933878087724243,510581.5570547666,108639.58441622223,6168254.266961273,56912.9474025739,1.0,2.0,3.0,2552328.3015488433,2.0,3.7930511303292367e-06,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261133,target_snr_db,-6.0,20261133,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_refined_-6.0_20261133,-6.0,-53.2468982695,0.32435952476583996,-53.57125779426584,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1430.885147999902,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004473644850595001,1.0,34.0,0.0008757757726045774,0.00013045447584958663,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.262438870336467,-10.820971444356234,5.342321033658196,16.16329247801443,-7.469283825824701,7.057237647539557,11.078126195870485,10.089670953836087,0.0009505024889640275,510581.5570547666,91440.11020872123,6168254.266961273,26724.195333667776,1.0,2.0,34.0,2466303.8720759675,34.0,6.448186921559702e-05,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261133,target_snr_db,-6.0,20261133,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_refined_-6.0_20261133,-6.0,-53.2468982695,0.32435952476583996,-53.57125779426584,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1623.868463000008,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004473644850595001,1.0,34.0,0.0008757757726045774,0.00013045447584958663,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.510898090639852,-10.820971444356234,2.8079037962075932,13.628875240563827,-6.720292530721005,8.769681934329759,12.849259357517436,11.899411331242067,0.0031933878087724243,510581.5570547666,108651.53600996983,6168254.266961273,56917.457340174864,1.0,2.0,3.0,2552685.616426837,2.0,3.7930511303292367e-06,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261133,target_snr_db,-6.0,20261133,Baseline V2 controlled single-target case,Row complex LS / Wiener [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_refined_-6.0_20261133,-6.0,-53.2468982695,0.32435952476583996,-53.57125779426584,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1656.9587010000077,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004473644850595001,1.0,34.0,0.0008757757726045774,0.00013045447584958663,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.721203238691444,-10.820971444356234,3.0967449201605173,13.917716364516751,-6.75175942182123,8.49843993208702,12.641590175481243,11.625845111943221,0.0026636611251995867,510581.5570547666,107867.14428823082,6168254.266961273,52870.654806978775,1.0,2.0,3.0,2557636.862840035,2.0,3.7930511303292367e-06,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261133,target_snr_db,-6.0,20261133,Baseline V2 controlled single-target case,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_refined_-6.0_20261133,-6.0,-53.2468982695,0.32435952476583996,-53.57125779426584,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1752.4240120000059,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004473644850595001,1.0,34.0,0.0008757757726045774,0.00013045447584958663,nan,nan,nan,nan,nan,nan,74654.88107513681,0.9171255686618464,4.9787234042553195,18.719646062991483,-10.820971444356234,3.1028865403386092,13.923857984694843,-6.732229753527226,8.508296442024989,12.654423874297159,11.639390131959406,0.002693716539870386,510581.5570547666,108353.30133620997,6168254.266961273,53033.8912853389,1.0,2.0,3.0,2570604.290185742,2.0,3.7930511303292367e-06,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261133,target_snr_db,-6.0,20261133,Baseline V2 controlled single-target case,DL-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_refined_-6.0_20261133,-6.0,-53.2468982695,0.32435952476583996,-53.57125779426584,-0.5,0.5,enu,nan,0.0,1.0,60,2200,3001.6252240000085,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,16099.983401992577,1.0,7123.150367917711,0.0,7.520655639901919e-17,2.2591401799415137e-16,,,,-0.8126337947302282,-11.009713291604823,-11.921290434103762,-0.9115771424989383,-0.011213334554120925,24.848012740819158,36.1618203748673,35.02465803078974,0.15097774020850943,517554.7558586438,516220.1708995298,6530217.296110838,8034595.434889483,1.0,2.0,832.0,135146346.4789223,832.0,0.0015779092702169625,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,79244.34971801813,1545.1565930000015,4,256
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261133,target_snr_db,-6.0,20261133,Baseline V2 controlled single-target case,DL-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_refined_-6.0_20261133,-6.0,-53.2468982695,0.32435952476583996,-53.57125779426584,-0.5,0.5,enu,nan,0.0,1.0,60,2200,2041.7570380000143,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,740413.6728944611,1.0,7139.93979424761,0.0,7.322440402487284e-17,2.242007774880654e-16,,,,0.12195273568325318,-11.009713291604823,-11.093891047423437,-0.08417775581861342,-0.012320378738248403,23.572415160347834,35.03831289971035,34.108289859977056,0.13438527284681132,517554.7558586438,516088.59987314796,6530217.296110838,6639163.601003974,1.0,2.0,973.0,112855917.70727687,973.0,0.0018453193749051737,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,4360617.638253879,687.2119710000106,4,256
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261133,target_snr_db,-6.0,20261133,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_refined_-6.0_20261133,-6.0,-53.2468982695,0.32435952476583996,-53.57125779426584,-0.5,0.5,enu,nan,0.0,1.0,60,2200,4948.216122000076,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1179.7251228591115,1.0,7123.150367917711,0.0024829756315706457,7.697940759935437e-17,2.2591401799415137e-16,,,,-0.6230696696004274,-11.009713291604823,-11.742054507248731,-0.732341215643908,-0.011198215190902328,24.625387099591443,35.948682745176264,34.83604713791483,0.14815440969287122,517554.7558586438,516221.9680519634,6530217.296110838,7709779.0655760225,1.0,2.0,849.0,130050155.17194648,850.0,0.0016120467303899256,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,1438.2550896235725,3559.0083559999357,4,256
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261133,target_snr_db,-6.0,20261133,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_refined_-6.0_20261133,-6.0,-53.2468982695,0.32435952476583996,-53.57125779426584,-0.5,0.5,enu,nan,0.0,1.0,60,2200,2294.17365900008,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,245.07111128936322,1.0,7139.93979424761,0.019106466214555605,7.527390066015784e-17,2.2461311318781127e-16,,,,-0.07806759931805198,-11.009713291604823,-11.192214634875654,-0.18250134327083067,-0.011808908482527384,23.871131761323625,35.279960907300605,34.30338022124103,0.13812905043674276,517554.7558586438,516149.38340214273,6530217.296110838,6791987.474852648,1.0,2.0,937.0,114761093.2316742,937.0,0.0017770444545592474,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,368.892000540326,942.6336669999955,4,256
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261133,target_snr_db,-6.0,20261133,Baseline V2 controlled single-target case,Corrected JDL physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_refined_-6.0_20261133,-6.0,-53.2468982695,0.32435952476583996,-53.57125779426584,-0.5,0.5,enu,nan,0.0,1.0,60,2200,4213.748484999996,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,2904118.3622626434,4.092307692307692,7123.150367917711,0.0,7.875697523409225e-17,2.2887833992611187e-16,,,,-2.394334141203972,-11.009713291604823,-11.693024800098101,-0.6833115084932775,1.5390656201537918,26.128722958280477,37.93550781582419,36.685881298187105,0.15437588052972667,517554.7558586438,737671.2638140102,6530217.296110838,10893447.525923943,1.0,2.0,787.0,188700799.8776496,787.0,0.0014925656197845548,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,14895562.397913957,2882.919734999973,4,256
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261133,target_snr_db,-6.0,20261133,Baseline V2 controlled single-target case,MNEC physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_refined_-6.0_20261133,-6.0,-53.2468982695,0.32435952476583996,-53.57125779426584,-0.5,0.5,enu,nan,0.0,1.0,60,2200,2815.091763000055,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,16099.983401992577,1.0,7123.150367917711,0.0,7.440558064920128e-17,2.2425483605493764e-16,,,,-0.22766447063091225,-11.009713291604823,-11.257577774889562,-0.2478644832847383,-0.011578704253733751,24.16791609176542,35.497332121336036,34.439301671850544,0.1433493002723772,517554.7558586438,516176.7433905525,6530217.296110838,6895348.339540609,1.0,2.0,887.0,116158741.68215106,888.0,0.001684114701866181,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,79244.34971801813,1604.9075749999702,4,256
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261133,target_snr_db,-6.0,20261133,Baseline V2 controlled single-target case,SA-MNEC physical [approximate academic reference],scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_refined_-6.0_20261133,-6.0,-53.2468982695,0.32435952476583996,-53.57125779426584,-0.5,0.5,enu,nan,0.0,1.0,60,2200,9313.737630999982,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,6313.1363402310935,1.0,2.367163747949749e-06,0.0,7.089645068164065e-17,2.2422936607558627e-16,,,,-0.22811053342295604,-11.009713291604823,-11.230556284980315,-0.2208429933754914,0.004345881249566182,24.168202676182577,35.50002080987722,34.43905290102147,0.14350521273598196,0.7237936875601692,0.7245183331395316,9.13242512761719,9.618448141202459,1.0,2.0,882.0,161.95748632097835,882.0,0.0016727355484751935,527280.0,13.44971616743564,approximate academic reference,global,16344.0,1.0,1.0,25374.050116821465,7765.089245000013,4,256
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261134,target_snr_db,-6.0,20261134,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_transition_refined_-6.0_20261134,-6.0,-53.2468982695,-0.958591056448711,-52.28830721305129,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1669.8873000000276,ok,target-observation P38,not applicable to two-channel CSI,observed,0.0038028658708072908,1.0,34.0,0.0008691472795638257,-0.006412429837537495,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.357058778580004,-10.745322718752792,1.5191866605401871,12.26450937929298,-7.533179458496127,7.05509765485976,10.868972951216364,9.849036119121163,0.0005672959519113365,516637.9300854104,91173.44013818752,6133643.913207653,64261.324966142056,1.0,2.0,6.0,2971107.1216374226,5.0,9.482627825823092e-06,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261134,target_snr_db,-6.0,20261134,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_transition_refined_-6.0_20261134,-6.0,-53.2468982695,-0.958591056448711,-52.28830721305129,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1678.012509000041,ok,target-observation P38,not applicable to two-channel CSI,observed,0.0038028658708072908,1.0,34.0,0.0008691472795638257,-0.006412429837537495,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.626326534324193,-10.745322718752792,0.9550603609816049,11.700383079734397,-6.677223517980871,8.71300234598191,12.69748092305458,11.596428572415343,0.0022823330515638206,516637.9300854104,111036.03263845462,6133643.913207653,89116.45450352386,1.0,2.0,1.0,3014075.225612163,0.0,0.0,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261134,target_snr_db,-6.0,20261134,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_refined_-6.0_20261134,-6.0,-53.2468982695,-0.958591056448711,-52.28830721305129,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1703.8131269999894,ok,paired C+N background,not applicable to two-channel CSI,observed,0.003804316865664385,1.0,34.0,0.0008691187091021009,-0.006410104923834646,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.357047443056047,-10.745322718752792,1.5188573183449137,12.264180037097706,-7.532622792776456,7.055360484317978,10.868360276813764,9.849067193103444,0.0005672959519113365,516637.9300854104,91185.12722692931,6133643.913207653,64274.43631180683,1.0,2.0,6.0,2971581.0476840846,5.0,9.482627825823092e-06,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261134,target_snr_db,-6.0,20261134,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_refined_-6.0_20261134,-6.0,-53.2468982695,-0.958591056448711,-52.28830721305129,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1653.5677690000057,ok,paired C+N background,not applicable to two-channel CSI,observed,0.003804316865664385,1.0,34.0,0.0008691187091021009,-0.006410104923834646,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.626318019131844,-10.745322718752792,0.9549031494055493,11.700225868158341,-6.676680621057663,8.71300234598191,12.697392983736755,11.596450631908304,0.0022804545881468957,516637.9300854104,111049.91374699358,6133643.913207653,89130.82176329974,1.0,2.0,1.0,3014555.3925081436,0.0,0.0,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261134,target_snr_db,-6.0,20261134,Baseline V2 controlled single-target case,Row complex LS / Wiener [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_refined_-6.0_20261134,-6.0,-53.2468982695,-0.958591056448711,-52.28830721305129,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1703.3269370000426,ok,paired C+N background,not applicable to two-channel CSI,observed,0.003804316865664385,1.0,34.0,0.0008691187091021009,-0.006410104923834646,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.8208536422332,-10.745322718752792,1.026456051053851,11.771778769806643,-6.70621210043727,8.483054239421605,12.45442017993794,11.350346196437432,0.00189912651451113,516637.9300854104,110297.34984900356,6133643.913207653,87080.21096663568,1.0,2.0,1.0,3000864.6512003737,0.0,0.0,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261134,target_snr_db,-6.0,20261134,Baseline V2 controlled single-target case,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_refined_-6.0_20261134,-6.0,-53.2468982695,-0.958591056448711,-52.28830721305129,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1838.9916830000175,ok,paired C+N background,not applicable to two-channel CSI,observed,0.003804316865664385,1.0,34.0,0.0008691187091021009,-0.006410104923834646,nan,nan,nan,nan,nan,nan,75044.71951929005,0.9169825834264338,5.0,18.819565583666268,-10.745322718752792,1.0024676647149215,11.747790383467713,-6.680008939065194,8.48941110349381,12.462984310927341,11.362335136118773,0.0019179111486803794,516637.9300854104,110964.8406342131,6133643.913207653,88092.43756094333,1.0,2.0,1.0,3022968.9002102865,0.0,0.0,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261134,target_snr_db,-6.0,20261134,Baseline V2 controlled single-target case,DL-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_refined_-6.0_20261134,-6.0,-53.2468982695,-0.958591056448711,-52.28830721305129,-0.5,0.5,enu,nan,0.0,1.0,60,2200,3409.8988550000513,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,16186.628188401626,1.0,7277.142082110509,0.0,7.567637877088099e-17,2.2591401799415137e-16,,,,-0.8230962967877946,-10.836916127131177,-11.81999555478689,-0.9830794276557135,-0.011286108683424664,24.84963359728124,36.14350497715591,35.06890127268618,0.15110547572086033,521795.5804001344,520441.3388641514,6326915.133001571,7913549.8219022,0.0,2.0,894.0,70145418.52136385,894.0,0.0016954938552571689,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,80991.6370589828,1751.9954379999945,4,256
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261134,target_snr_db,-6.0,20261134,Baseline V2 controlled single-target case,DL-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_refined_-6.0_20261134,-6.0,-53.2468982695,-0.958591056448711,-52.28830721305129,-0.5,0.5,enu,nan,0.0,1.0,60,2200,2188.802862999978,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,751624.8190800763,1.0,7264.288072139232,0.0,7.182080561932046e-17,2.2467471543477517e-16,,,,0.1202659417861893,-10.836916127131177,-10.89530929313315,-0.05839316600197364,-0.01234262940029131,23.557025651002146,35.01065901651852,34.1440619665806,0.13446604677373908,521795.5804001344,520314.7449970635,6326915.133001571,6394359.697436223,0.0,2.0,1013.0,55868183.32717692,1013.0,0.0019211803975117585,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,4163309.395994216,686.4951170000495,4,256
baseline_v2_transitionrefinedtargetsnrdbm6p0_s20261134,target_snr_db,-6.0,20261134,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_refined_-6.0_20261134,-6.0,-53.2468982695,-0.958591056448711,-52.28830721305129,-0.5,0.5,enu,nan,0.0,1.0,60,2200,5372.559367000008,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1237.1763380188322,1.0,7277.142082110509,0.0023977959693926992,7.592144834376609e-17,2.2591401799415137e-16,,,,-0.6276800201659718,-10.836916127131177,-11.619289053861381,-0.7823729267302042,-0.011283558858779517,24.607211453400165,35.939233021823675,34.874565130921205,0.14803418803418802,521795.5804001344,520441.64442514675,6326915.133001571,7556156.526823737,0.0,2.0,908.0,66793130.58688272,907.0,0.001720148687604309,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,1491.0034500555032,3896.1400880000383,4,256
